time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2025-11-07T17:00:00Z,190.363,190.468,190.316,190.425,190.406,190.504,190.352,190.458
2025-11-07T18:00:00Z,190.425,190.443,190.323,190.422,190.457,190.480,190.358,190.460
2025-11-07T19:00:00Z,190.425,190.599,190.400,190.593,190.460,190.637,190.438,190.628
2025-11-07T20:00:00Z,190.587,190.598,190.435,190.565,190.622,190.636,190.475,190.606
2025-11-07T21:00:00Z,190.552,190.604,190.437,190.464,190.597,190.704,190.517,190.677
2025-11-09T22:00:00Z,190.943,190.943,190.432,190.615,191.243,191.243,190.727,190.906
2025-11-09T23:00:00Z,190.624,190.749,190.452,190.570,190.885,190.964,190.536,190.615
2025-11-10T00:00:00Z,190.569,190.812,190.318,190.806,190.617,190.855,190.369,190.848
2025-11-10T01:00:00Z,190.801,190.853,190.682,190.743,190.843,190.896,190.725,190.784
2025-11-10T02:00:00Z,190.742,190.894,190.661,190.890,190.784,190.937,190.705,190.932
2025-11-10T03:00:00Z,190.890,190.943,190.823,190.873,190.930,190.983,190.863,190.907
2025-11-10T04:00:00Z,190.874,190.890,190.768,190.877,190.911,190.933,190.812,190.918
2025-11-10T05:00:00Z,190.881,191.036,190.870,190.981,190.921,191.079,190.912,191.023
2025-11-10T06:00:00Z,190.973,191.068,190.858,190.899,191.021,191.103,190.896,190.943
2025-11-10T07:00:00Z,190.896,191.238,190.892,191.188,190.937,191.275,190.934,191.224
2025-11-10T08:00:00Z,191.185,191.434,191.126,191.334,191.222,191.472,191.159,191.373
2025-11-10T09:00:00Z,191.338,191.438,191.253,191.265,191.378,191.473,191.286,191.302
2025-11-10T10:00:00Z,191.269,191.346,191.190,191.193,191.305,191.389,191.224,191.229
2025-11-10T11:00:00Z,191.198,191.314,191.198,191.242,191.235,191.353,191.235,191.280
2025-11-10T12:00:00Z,191.237,191.362,191.233,191.314,191.277,191.400,191.272,191.352
2025-11-10T13:00:00Z,191.314,191.460,191.299,191.419,191.353,191.490,191.337,191.458
2025-11-10T14:00:00Z,191.418,191.423,191.259,191.368,191.458,191.459,191.294,191.403
2025-11-10T15:00:00Z,191.361,191.395,190.936,190.983,191.396,191.435,190.972,191.023
2025-11-10T16:00:00Z,190.980,191.063,190.923,190.982,191.016,191.103,190.963,191.018
2025-11-10T17:00:00Z,190.980,191.305,190.952,191.285,191.017,191.337,190.988,191.319
2025-11-10T18:00:00Z,191.290,191.365,191.242,191.338,191.319,191.404,191.281,191.372
2025-11-10T19:00:00Z,191.338,191.440,191.301,191.398,191.376,191.478,191.341,191.434
2025-11-10T20:00:00Z,191.406,191.434,191.347,191.411,191.441,191.471,191.388,191.452
2025-11-10T21:00:00Z,191.411,191.466,191.354,191.398,191.449,191.581,191.432,191.555
2025-11-10T22:00:00Z,191.407,191.407,191.079,191.273,191.545,191.585,191.379,191.445
2025-11-10T23:00:00Z,191.264,191.433,191.264,191.411,191.436,191.518,191.391,191.463
2025-11-11T00:00:00Z,191.409,191.519,191.376,191.482,191.462,191.562,191.428,191.524
2025-11-11T01:00:00Z,191.485,191.679,191.465,191.625,191.526,191.723,191.507,191.668
2025-11-11T02:00:00Z,191.622,191.743,191.566,191.722,191.664,191.782,191.609,191.763
2025-11-11T03:00:00Z,191.716,191.728,191.541,191.605,191.758,191.770,191.580,191.646
2025-11-11T04:00:00Z,191.597,191.779,191.596,191.746,191.638,191.819,191.638,191.784
2025-11-11T05:00:00Z,191.739,191.776,191.604,191.667,191.777,191.819,191.649,191.708
2025-11-11T06:00:00Z,191.665,191.750,191.571,191.578,191.704,191.791,191.613,191.617
2025-11-11T07:00:00Z,191.588,191.895,191.548,191.890,191.627,191.934,191.586,191.928
2025-11-11T08:00:00Z,191.895,192.072,191.830,192.000,191.934,192.108,191.867,192.054
2025-11-11T09:00:00Z,192.004,192.246,191.991,192.112,192.053,192.282,192.043,192.149
2025-11-11T10:00:00Z,192.118,192.289,192.112,192.287,192.154,192.332,192.147,192.327
2025-11-11T11:00:00Z,192.284,192.438,192.281,192.344,192.325,192.476,192.319,192.382
2025-11-11T12:00:00Z,192.350,192.368,192.255,192.267,192.388,192.406,192.290,192.304
2025-11-11T13:00:00Z,192.270,192.405,192.192,192.344,192.306,192.442,192.234,192.384
2025-11-11T14:00:00Z,192.350,192.619,192.305,192.584,192.390,192.655,192.348,192.622
2025-11-11T15:00:00Z,192.585,192.660,192.447,192.511,192.621,192.702,192.487,192.546
2025-11-11T16:00:00Z,192.505,192.576,192.457,192.571,192.540,192.614,192.495,192.606
2025-11-11T17:00:00Z,192.573,192.664,192.520,192.614,192.609,192.701,192.561,192.656
2025-11-11T18:00:00Z,192.609,192.649,192.584,192.603,192.651,192.685,192.624,192.641
2025-11-11T19:00:00Z,192.605,192.626,192.490,192.530,192.644,192.665,192.529,192.566
2025-11-11T20:00:00Z,192.534,192.689,192.504,192.548,192.570,192.725,192.540,192.583
2025-11-11T21:00:00Z,192.548,192.610,192.492,192.516,192.585,192.651,192.555,192.581
2025-11-11T22:00:00Z,192.413,192.485,192.227,192.366,192.713,192.753,192.503,192.538
2025-11-11T23:00:00Z,192.370,192.539,192.364,192.497,192.543,192.598,192.490,192.533
2025-11-12T00:00:00Z,192.497,192.693,192.465,192.630,192.536,192.735,192.503,192.672
2025-11-12T01:00:00Z,192.629,192.740,192.614,192.667,192.668,192.779,192.652,192.708
2025-11-12T02:00:00Z,192.667,192.785,192.661,192.730,192.709,192.830,192.703,192.772
2025-11-12T03:00:00Z,192.732,192.766,192.675,192.758,192.772,192.808,192.713,192.794
2025-11-12T04:00:00Z,192.757,193.180,192.755,193.177,192.794,193.220,192.794,193.219
2025-11-12T05:00:00Z,193.183,193.265,193.056,193.113,193.226,193.305,193.102,193.160
2025-11-12T06:00:00Z,193.113,193.208,193.108,193.166,193.159,193.247,193.146,193.210
2025-11-12T07:00:00Z,193.180,193.322,193.147,193.319,193.216,193.357,193.185,193.353
2025-11-12T08:00:00Z,193.327,193.654,193.309,193.599,193.362,193.689,193.344,193.635
2025-11-12T09:00:00Z,193.601,193.819,193.516,193.723,193.638,193.848,193.553,193.763
2025-11-12T10:00:00Z,193.721,193.753,193.598,193.688,193.762,193.790,193.638,193.727
2025-11-12T11:00:00Z,193.682,193.795,193.674,193.777,193.721,193.833,193.711,193.812
2025-11-12T12:00:00Z,193.767,193.789,193.621,193.765,193.804,193.824,193.656,193.803
2025-11-12T13:00:00Z,193.761,194.043,193.683,194.035,193.800,194.084,193.721,194.071
2025-11-12T14:00:00Z,194.037,194.083,193.933,193.978,194.074,194.125,193.975,194.012
2025-11-12T15:00:00Z,193.973,194.214,193.956,194.099,194.012,194.251,193.998,194.137
2025-11-12T16:00:00Z,194.096,194.185,193.956,193.971,194.132,194.221,193.991,194.011
2025-11-12T17:00:00Z,193.973,193.995,193.834,193.949,194.014,194.034,193.870,193.990
2025-11-12T18:00:00Z,193.941,193.975,193.885,193.944,193.981,194.009,193.922,193.981
2025-11-12T19:00:00Z,193.942,193.951,193.795,193.912,193.978,193.987,193.832,193.947
2025-11-12T20:00:00Z,193.904,193.960,193.894,193.943,193.939,193.997,193.930,193.979
2025-11-12T21:00:00Z,193.942,194.019,193.911,193.990,193.979,194.161,193.949,194.135
2025-11-12T22:00:00Z,193.897,193.981,193.804,193.861,194.197,194.247,193.983,194.064
2025-11-12T23:00:00Z,193.856,193.995,193.856,193.876,194.028,194.061,193.907,193.923
2025-11-13T00:00:00Z,193.879,194.078,193.842,194.041,193.924,194.118,193.879,194.084
2025-11-13T01:00:00Z,194.041,194.070,193.824,193.847,194.083,194.109,193.870,193.887
2025-11-13T02:00:00Z,193.844,193.853,193.653,193.674,193.887,193.895,193.696,193.719
2025-11-13T03:00:00Z,193.681,193.763,193.638,193.753,193.725,193.803,193.675,193.793
2025-11-13T04:00:00Z,193.757,193.885,193.704,193.860,193.796,193.927,193.736,193.902
2025-11-13T05:00:00Z,193.866,193.903,193.836,193.840,193.908,193.947,193.879,193.883
2025-11-13T06:00:00Z,193.843,193.909,193.778,193.864,193.887,193.952,193.821,193.909
2025-11-13T07:00:00Z,193.874,194.297,193.854,194.252,193.915,194.341,193.896,194.292
2025-11-13T08:00:00Z,194.252,194.526,194.220,194.499,194.291,194.571,194.259,194.534
2025-11-13T09:00:00Z,194.503,194.523,194.083,194.238,194.543,194.561,194.120,194.277
2025-11-13T10:00:00Z,194.241,194.427,194.175,194.398,194.279,194.462,194.216,194.435
2025-11-13T11:00:00Z,194.402,194.507,194.362,194.405,194.439,194.544,194.403,194.441
2025-11-13T12:00:00Z,194.414,194.490,194.372,194.417,194.450,194.526,194.409,194.456
2025-11-13T13:00:00Z,194.408,194.434,194.244,194.316,194.447,194.474,194.279,194.357
2025-11-13T14:00:00Z,194.318,194.421,194.210,194.212,194.358,194.454,194.243,194.248
2025-11-13T15:00:00Z,194.215,194.552,194.194,194.499,194.252,194.591,194.232,194.536
2025-11-13T16:00:00Z,194.499,195.017,194.482,195.005,194.538,195.055,194.520,195.043
2025-11-13T17:00:00Z,195.003,195.124,194.844,195.017,195.042,195.161,194.884,195.055
2025-11-13T18:00:00Z,195.011,195.086,194.902,194.939,195.049,195.124,194.940,194.980
2025-11-13T19:00:00Z,194.941,194.968,194.832,194.850,194.983,195.003,194.872,194.887
2025-11-13T20:00:00Z,194.846,194.964,194.830,194.859,194.883,195.001,194.867,194.897
2025-11-13T21:00:00Z,194.859,194.893,194.823,194.859,194.896,194.999,194.865,194.974
2025-11-13T22:00:00Z,194.830,194.927,194.686,194.836,195.117,195.227,194.946,195.008
2025-11-13T23:00:00Z,194.830,194.946,194.793,194.909,195.002,195.024,194.860,194.950
2025-11-14T00:00:00Z,194.911,195.036,194.860,194.967,194.951,195.079,194.908,195.009
2025-11-14T01:00:00Z,194.973,195.009,194.763,194.780,195.015,195.051,194.804,194.822
2025-11-14T02:00:00Z,194.786,194.935,194.751,194.817,194.828,194.971,194.793,194.847
2025-11-14T03:00:00Z,194.817,195.064,194.795,195.006,194.850,195.108,194.835,195.051
2025-11-14T04:00:00Z,195.003,195.090,194.956,194.967,195.049,195.130,194.999,195.011
2025-11-14T05:00:00Z,194.974,195.060,194.890,195.055,195.017,195.103,194.929,195.099
2025-11-14T06:00:00Z,195.061,195.191,195.006,195.159,195.104,195.233,195.053,195.200
2025-11-14T07:00:00Z,195.169,195.425,195.159,195.394,195.201,195.462,195.201,195.429
2025-11-14T08:00:00Z,195.398,195.586,195.232,195.262,195.435,195.627,195.272,195.302
2025-11-14T09:00:00Z,195.261,195.371,195.152,195.254,195.302,195.409,195.191,195.291
2025-11-14T10:00:00Z,195.250,195.324,195.129,195.235,195.287,195.359,195.172,195.270
2025-11-14T11:00:00Z,195.228,195.408,195.218,195.405,195.263,195.448,195.254,195.444
2025-11-14T12:00:00Z,195.398,195.469,195.064,195.065,195.437,195.511,195.111,195.112
2025-11-14T13:00:00Z,195.071,195.189,194.818,195.136,195.116,195.229,194.856,195.178
2025-11-14T14:00:00Z,195.137,195.220,194.925,194.940,195.180,195.261,194.964,194.978
2025-11-14T15:00:00Z,194.945,194.945,194.529,194.644,194.983,194.983,194.571,194.685
2025-11-14T16:00:00Z,194.644,194.929,194.579,194.895,194.682,194.965,194.613,194.937
2025-11-14T17:00:00Z,194.889,194.915,194.619,194.741,194.934,194.954,194.660,194.779
2025-11-14T18:00:00Z,194.743,194.752,194.625,194.689,194.782,194.793,194.662,194.730
2025-11-14T19:00:00Z,194.684,194.698,194.593,194.644,194.724,194.737,194.633,194.683
2025-11-14T20:00:00Z,194.642,194.650,194.562,194.615,194.682,194.691,194.602,194.656
2025-11-14T21:00:00Z,194.616,194.641,194.400,194.540,194.655,194.766,194.574,194.734
2025-11-16T22:00:00Z,194.462,194.667,194.429,194.574,194.762,194.914,194.691,194.746
2025-11-16T23:00:00Z,194.588,194.693,194.460,194.605,194.760,194.821,194.604,194.647
2025-11-17T00:00:00Z,194.602,194.623,194.388,194.607,194.645,194.666,194.430,194.648
2025-11-17T01:00:00Z,194.604,194.629,194.468,194.540,194.648,194.671,194.511,194.580
2025-11-17T02:00:00Z,194.540,194.584,194.477,194.531,194.577,194.623,194.520,194.573
2025-11-17T03:00:00Z,194.543,194.616,194.468,194.509,194.584,194.656,194.515,194.547
2025-11-17T04:00:00Z,194.513,194.545,194.393,194.526,194.551,194.590,194.436,194.569
2025-11-17T05:00:00Z,194.535,194.602,194.483,194.570,194.570,194.634,194.521,194.609
2025-11-17T06:00:00Z,194.569,194.692,194.548,194.672,194.606,194.733,194.588,194.712
2025-11-17T07:00:00Z,194.668,195.009,194.668,194.972,194.709,195.049,194.704,195.010
2025-11-17T08:00:00Z,194.970,195.002,194.624,194.661,195.006,195.040,194.664,194.697
2025-11-17T09:00:00Z,194.658,194.857,194.549,194.798,194.695,194.898,194.587,194.838
2025-11-17T10:00:00Z,194.799,194.799,194.551,194.603,194.836,194.836,194.592,194.639
2025-11-17T11:00:00Z,194.594,194.681,194.544,194.607,194.630,194.717,194.583,194.645
2025-11-17T12:00:00Z,194.596,194.681,194.564,194.653,194.635,194.722,194.601,194.690
2025-11-17T13:00:00Z,194.657,194.709,194.522,194.594,194.695,194.743,194.560,194.640
2025-11-17T14:00:00Z,194.589,194.859,194.588,194.859,194.633,194.898,194.633,194.898
2025-11-17T15:00:00Z,194.865,195.159,194.791,195.084,194.904,195.194,194.830,195.122
2025-11-17T16:00:00Z,195.079,195.100,194.980,195.058,195.118,195.135,195.018,195.096
2025-11-17T17:00:00Z,195.061,195.123,194.974,194.977,195.098,195.157,195.011,195.013
2025-11-17T18:00:00Z,194.981,194.991,194.903,194.913,195.017,195.029,194.943,194.951
2025-11-17T19:00:00Z,194.913,194.944,194.826,194.887,194.946,194.985,194.867,194.928
2025-11-17T20:00:00Z,194.886,194.904,194.832,194.854,194.924,194.940,194.871,194.896
2025-11-17T21:00:00Z,194.854,194.988,194.843,194.977,194.897,195.076,194.884,195.067
2025-11-17T22:00:00Z,194.869,195.010,194.859,194.886,195.169,195.272,195.044,195.058
2025-11-17T23:00:00Z,194.900,195.011,194.854,194.981,195.072,195.106,194.964,195.030
2025-11-18T00:00:00Z,194.981,195.064,194.851,195.008,195.031,195.110,194.889,195.056
2025-11-18T01:00:00Z,195.006,195.057,194.888,194.935,195.051,195.099,194.930,194.974
2025-11-18T02:00:00Z,194.939,195.012,194.897,194.965,194.978,195.053,194.946,195.005
2025-11-18T03:00:00Z,194.969,195.088,194.938,195.067,195.006,195.129,194.972,195.114
2025-11-18T04:00:00Z,195.067,195.188,194.908,195.181,195.113,195.229,194.949,195.224
2025-11-18T05:00:00Z,195.188,195.206,195.076,195.158,195.230,195.250,195.123,195.195
2025-11-18T06:00:00Z,195.158,195.395,195.055,195.351,195.198,195.434,195.095,195.387
2025-11-18T07:00:00Z,195.349,195.363,194.900,194.923,195.387,195.398,194.938,194.965
2025-11-18T08:00:00Z,194.917,195.135,194.917,195.035,194.959,195.176,194.959,195.077
2025-11-18T09:00:00Z,195.041,195.116,194.912,194.912,195.082,195.151,194.951,194.951
2025-11-18T10:00:00Z,194.912,194.940,194.819,194.876,194.952,194.977,194.860,194.911
2025-11-18T11:00:00Z,194.872,195.042,194.867,195.014,194.907,195.080,194.902,195.052
2025-11-18T12:00:00Z,195.019,195.053,194.839,194.862,195.057,195.091,194.879,194.900
2025-11-18T13:00:00Z,194.865,194.960,194.804,194.809,194.905,195.000,194.841,194.849
2025-11-18T14:00:00Z,194.805,195.020,194.787,194.829,194.844,195.057,194.829,194.878
2025-11-18T15:00:00Z,194.827,194.846,194.346,194.430,194.863,194.888,194.372,194.468
2025-11-18T16:00:00Z,194.425,194.456,194.264,194.382,194.462,194.492,194.304,194.417
2025-11-18T17:00:00Z,194.384,194.666,194.368,194.645,194.420,194.701,194.405,194.687
2025-11-18T18:00:00Z,194.648,194.780,194.646,194.744,194.687,194.823,194.687,194.786
2025-11-18T19:00:00Z,194.744,194.772,194.590,194.591,194.785,194.818,194.628,194.628
2025-11-18T20:00:00Z,194.595,194.599,194.456,194.460,194.629,194.635,194.497,194.503
2025-11-18T21:00:00Z,194.449,194.523,194.393,194.424,194.492,194.569,194.415,194.509
2025-11-18T22:00:00Z,194.380,194.440,194.286,194.419,194.680,194.724,194.458,194.591
2025-11-18T23:00:00Z,194.429,194.463,194.312,194.339,194.601,194.601,194.353,194.380
2025-11-19T00:00:00Z,194.340,194.415,194.277,194.357,194.380,194.454,194.321,194.399
2025-11-19T01:00:00Z,194.351,194.375,194.219,194.259,194.393,194.413,194.262,194.300
2025-11-19T02:00:00Z,194.263,194.266,194.050,194.088,194.305,194.306,194.093,194.131
2025-11-19T03:00:00Z,194.092,194.140,194.005,194.109,194.131,194.183,194.043,194.149
2025-11-19T04:00:00Z,194.110,194.213,194.081,194.112,194.152,194.253,194.127,194.154
2025-11-19T05:00:00Z,194.108,194.503,194.097,194.360,194.154,194.541,194.137,194.408
2025-11-19T06:00:00Z,194.362,194.395,194.281,194.363,194.408,194.437,194.322,194.408
2025-11-19T07:00:00Z,194.371,194.556,194.339,194.534,194.409,194.598,194.381,194.571
2025-11-19T08:00:00Z,194.536,194.659,194.384,194.489,194.574,194.696,194.420,194.525
2025-11-19T09:00:00Z,194.481,194.652,194.226,194.596,194.517,194.694,194.265,194.634
2025-11-19T10:00:00Z,194.598,194.712,194.272,194.560,194.633,194.748,194.308,194.593
2025-11-19T11:00:00Z,194.558,194.879,194.558,194.711,194.593,194.919,194.593,194.746
2025-11-19T12:00:00Z,194.707,194.869,194.666,194.806,194.743,194.905,194.701,194.844
2025-11-19T13:00:00Z,194.810,194.864,194.602,194.724,194.848,194.904,194.644,194.759
2025-11-19T14:00:00Z,194.726,194.881,194.701,194.878,194.760,194.920,194.738,194.915
2025-11-19T15:00:00Z,194.873,194.877,194.494,194.515,194.910,194.913,194.532,194.557
2025-11-19T16:00:00Z,194.516,194.661,194.405,194.661,194.557,194.702,194.442,194.702
2025-11-19T17:00:00Z,194.660,194.809,194.623,194.768,194.703,194.852,194.661,194.806
2025-11-19T18:00:00Z,194.769,194.833,194.647,194.650,194.806,194.870,194.693,194.713
2025-11-19T19:00:00Z,194.650,194.761,194.587,194.705,194.714,194.803,194.654,194.744
2025-11-19T20:00:00Z,194.706,194.795,194.693,194.706,194.747,194.834,194.731,194.745
2025-11-19T21:00:00Z,194.701,195.097,194.677,195.038,194.740,195.207,194.713,195.200
2025-11-19T22:00:00Z,194.955,195.047,194.872,194.985,195.228,195.228,195.091,195.108
2025-11-19T23:00:00Z,194.985,195.069,194.830,194.921,195.102,195.180,194.942,194.963
2025-11-20T00:00:00Z,194.923,195.128,194.700,195.036,194.963,195.170,194.742,195.077
2025-11-20T01:00:00Z,195.036,195.288,194.882,195.252,195.076,195.332,194.922,195.294
2025-11-20T02:00:00Z,195.252,195.269,195.009,195.034,195.298,195.314,195.050,195.076
2025-11-20T03:00:00Z,195.042,195.136,194.908,195.058,195.084,195.181,194.954,195.098
2025-11-20T04:00:00Z,195.068,195.157,194.969,195.128,195.108,195.198,195.007,195.169
2025-11-20T05:00:00Z,195.121,195.306,195.121,195.291,195.163,195.350,195.163,195.333
2025-11-20T06:00:00Z,195.288,195.652,195.268,195.606,195.329,195.700,195.311,195.651
2025-11-20T07:00:00Z,195.606,195.606,195.204,195.330,195.648,195.648,195.240,195.365
2025-11-20T08:00:00Z,195.333,195.370,194.947,194.972,195.365,195.413,194.981,195.009
2025-11-20T09:00:00Z,194.982,195.148,194.982,195.126,195.018,195.187,195.016,195.165
2025-11-20T10:00:00Z,195.128,195.210,195.065,195.169,195.165,195.250,195.102,195.210
2025-11-20T11:00:00Z,195.162,195.194,195.025,195.125,195.204,195.232,195.064,195.164
2025-11-20T12:00:00Z,195.121,195.387,195.114,195.294,195.160,195.428,195.152,195.332
2025-11-20T13:00:00Z,195.294,195.536,195.163,195.378,195.333,195.647,195.230,195.430
2025-11-20T14:00:00Z,195.379,195.673,195.364,195.458,195.430,195.713,195.417,195.511
2025-11-20T15:00:00Z,195.459,195.640,195.407,195.507,195.511,195.681,195.453,195.552
2025-11-20T16:00:00Z,195.504,195.707,195.300,195.457,195.552,195.746,195.337,195.498
2025-11-20T17:00:00Z,195.449,195.595,195.323,195.515,195.491,195.639,195.364,195.554
2025-11-20T18:00:00Z,195.511,195.643,195.507,195.533,195.550,195.683,195.549,195.575
2025-11-20T19:00:00Z,195.539,195.689,195.505,195.621,195.575,195.727,195.546,195.657
2025-11-20T20:00:00Z,195.617,195.631,195.468,195.485,195.654,195.668,195.507,195.524
2025-11-20T21:00:00Z,195.485,195.497,195.347,195.405,195.525,195.538,195.391,195.507
2025-11-20T22:00:00Z,195.370,195.427,195.197,195.348,195.488,195.655,195.454,195.520
2025-11-20T23:00:00Z,195.319,195.429,195.182,195.378,195.491,195.504,195.226,195.423
2025-11-21T00:00:00Z,195.375,195.453,195.265,195.406,195.419,195.504,195.305,195.448
2025-11-21T01:00:00Z,195.409,195.531,195.321,195.520,195.450,195.574,195.364,195.563
2025-11-21T02:00:00Z,195.496,195.583,195.457,195.490,195.539,195.630,195.498,195.536
2025-11-21T03:00:00Z,195.489,195.604,195.460,195.460,195.536,195.641,195.500,195.500
2025-11-21T04:00:00Z,195.461,195.528,195.284,195.489,195.500,195.567,195.326,195.532
2025-11-21T05:00:00Z,195.486,195.499,195.335,195.403,195.530,195.541,195.379,195.439
2025-11-21T06:00:00Z,195.400,195.463,195.273,195.340,195.439,195.509,195.319,195.382
2025-11-21T07:00:00Z,195.346,195.394,194.791,194.898,195.385,195.430,194.830,194.941
2025-11-21T08:00:00Z,194.901,195.095,194.704,194.826,194.935,195.134,194.788,194.867
2025-11-21T09:00:00Z,194.832,194.845,194.612,194.620,194.873,194.890,194.650,194.658
2025-11-21T10:00:00Z,194.619,194.639,194.229,194.629,194.659,194.675,194.272,194.665
2025-11-21T11:00:00Z,194.637,194.645,194.272,194.315,194.672,194.680,194.310,194.357
2025-11-21T12:00:00Z,194.309,194.537,194.214,194.495,194.351,194.576,194.253,194.533
2025-11-21T13:00:00Z,194.499,194.546,194.295,194.357,194.537,194.588,194.333,194.398
2025-11-21T14:00:00Z,194.363,194.399,194.110,194.165,194.403,194.442,194.146,194.217
2025-11-21T15:00:00Z,194.106,194.209,193.433,193.605,194.219,194.255,193.471,193.641
2025-11-21T16:00:00Z,193.602,193.705,193.374,193.600,193.640,193.740,193.411,193.642
2025-11-21T17:00:00Z,193.605,193.770,193.487,193.660,193.647,193.807,193.524,193.696
2025-11-21T18:00:00Z,193.659,193.682,193.414,193.607,193.696,193.717,193.452,193.647
2025-11-21T19:00:00Z,193.613,193.651,193.465,193.525,193.652,193.690,193.507,193.563
2025-11-21T20:00:00Z,193.520,193.639,193.520,193.625,193.558,193.684,193.558,193.676
2025-11-21T21:00:00Z,193.628,193.701,193.337,193.360,193.675,193.742,193.456,193.576
2025-11-23T22:00:00Z,193.567,193.612,193.330,193.523,193.867,193.912,193.630,193.703
2025-11-23T23:00:00Z,193.519,193.734,193.487,193.732,193.691,193.793,193.607,193.781
2025-11-24T00:00:00Z,193.728,193.847,193.702,193.825,193.788,193.900,193.759,193.864
2025-11-24T01:00:00Z,193.831,193.837,193.642,193.757,193.870,193.876,193.690,193.796
2025-11-24T02:00:00Z,193.749,193.795,193.654,193.739,193.788,193.833,193.693,193.778
2025-11-24T03:00:00Z,193.735,193.752,193.655,193.724,193.778,193.800,193.696,193.769
2025-11-24T04:00:00Z,193.719,193.747,193.631,193.657,193.763,193.791,193.678,193.701
2025-11-24T05:00:00Z,193.649,193.733,193.635,193.718,193.694,193.781,193.678,193.759
2025-11-24T06:00:00Z,193.723,193.818,193.695,193.791,193.765,193.859,193.738,193.833
2025-11-24T07:00:00Z,193.782,193.853,193.602,193.613,193.821,193.895,193.646,193.654
2025-11-24T08:00:00Z,193.610,194.232,193.537,194.179,193.648,194.267,193.572,194.215
2025-11-24T09:00:00Z,194.180,194.255,194.063,194.165,194.221,194.292,194.099,194.201
2025-11-24T10:00:00Z,194.165,194.357,194.122,194.349,194.199,194.394,194.158,194.388
2025-11-24T11:00:00Z,194.345,194.432,194.198,194.314,194.384,194.460,194.236,194.350
2025-11-24T12:00:00Z,194.314,194.351,194.204,194.252,194.348,194.387,194.240,194.286
2025-11-24T13:00:00Z,194.257,194.385,194.248,194.306,194.292,194.423,194.283,194.344
2025-11-24T14:00:00Z,194.309,194.553,194.294,194.403,194.344,194.585,194.333,194.439
2025-11-24T15:00:00Z,194.405,194.465,194.008,194.110,194.439,194.504,194.045,194.147
2025-11-24T16:00:00Z,194.116,194.198,193.986,194.107,194.152,194.234,194.022,194.145
2025-11-24T17:00:00Z,194.105,194.105,193.920,194.015,194.142,194.142,193.956,194.055
2025-11-24T18:00:00Z,194.015,194.144,193.983,194.102,194.053,194.184,194.021,194.141
2025-11-24T19:00:00Z,194.107,194.130,194.016,194.038,194.147,194.166,194.055,194.079
2025-11-24T20:00:00Z,194.046,194.096,193.991,194.009,194.083,194.136,194.032,194.046
2025-11-24T21:00:00Z,194.016,194.131,194.008,194.073,194.053,194.186,194.045,194.172
2025-11-24T22:00:00Z,193.802,194.031,193.802,193.992,194.102,194.210,194.093,194.164
2025-11-24T23:00:00Z,193.998,194.121,193.970,194.043,194.166,194.166,194.075,194.082
2025-11-25T00:00:00Z,194.036,194.118,193.826,193.873,194.075,194.157,193.867,193.912
2025-11-25T01:00:00Z,193.867,193.917,193.717,193.798,193.907,193.958,193.757,193.838
2025-11-25T02:00:00Z,193.798,193.852,193.701,193.748,193.837,193.893,193.752,193.792
2025-11-25T03:00:00Z,193.746,193.833,193.681,193.816,193.789,193.868,193.718,193.847
2025-11-25T04:00:00Z,193.814,193.837,193.722,193.732,193.847,193.878,193.763,193.773
2025-11-25T05:00:00Z,193.727,193.818,193.675,193.749,193.768,193.858,193.716,193.795
2025-11-25T06:00:00Z,193.750,193.770,193.585,193.628,193.795,193.820,193.625,193.669
2025-11-25T07:00:00Z,193.620,193.670,193.455,193.575,193.658,193.711,193.491,193.610
2025-11-25T08:00:00Z,193.583,193.690,193.335,193.372,193.619,193.726,193.372,193.410
2025-11-25T09:00:00Z,193.374,193.380,192.956,193.064,193.413,193.420,192.994,193.102
2025-11-25T10:00:00Z,193.069,193.094,192.880,193.066,193.107,193.134,192.915,193.107
2025-11-25T11:00:00Z,193.070,193.192,193.056,193.075,193.112,193.228,193.097,193.116
2025-11-25T12:00:00Z,193.079,193.401,193.053,193.141,193.119,193.438,193.089,193.176
2025-11-25T13:00:00Z,193.140,193.172,192.949,193.125,193.176,193.210,193.009,193.173
2025-11-25T14:00:00Z,193.119,193.336,193.063,193.248,193.171,193.375,193.102,193.317
2025-11-25T15:00:00Z,193.256,193.540,193.171,193.274,193.311,193.579,193.210,193.311
2025-11-25T16:00:00Z,193.274,193.314,193.090,193.166,193.315,193.350,193.128,193.205
2025-11-25T17:00:00Z,193.166,193.277,192.986,193.274,193.202,193.318,193.028,193.317
2025-11-25T18:00:00Z,193.274,193.342,193.225,193.263,193.316,193.377,193.261,193.304
2025-11-25T19:00:00Z,193.268,193.292,193.185,193.210,193.309,193.331,193.231,193.249
2025-11-25T20:00:00Z,193.204,193.305,193.204,193.283,193.247,193.349,193.244,193.321
2025-11-25T21:00:00Z,193.283,193.299,193.181,193.182,193.322,193.335,193.240,193.282
2025-11-25T22:00:00Z,193.175,193.260,192.985,193.167,193.260,193.560,193.260,193.339
2025-11-25T23:00:00Z,193.157,193.332,193.144,193.307,193.329,193.394,193.284,193.349
2025-11-26T00:00:00Z,193.303,193.494,193.233,193.472,193.346,193.540,193.280,193.517
