time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2025-02-11T06:00:00Z,187.825,187.898,187.696,187.738,187.856,187.934,187.73,187.766
2025-02-11T07:00:00Z,187.726,187.767,187.479,187.498,187.758,187.798,187.507,187.524
2025-02-11T08:00:00Z,187.497,187.774,187.233,187.659,187.522,187.804,187.266,187.693
2025-02-11T09:00:00Z,187.658,188.041,187.625,187.877,187.691,188.074,187.659,187.91
2025-02-11T10:00:00Z,187.874,188.102,187.844,188.04,187.909,188.138,187.877,188.067
2025-02-11T11:00:00Z,188.037,188.436,188.026,188.372,188.064,188.47,188.058,188.407
2025-02-11T12:00:00Z,188.383,188.656,188.186,188.639,188.415,188.685,188.212,188.674
2025-02-11T13:00:00Z,188.635,188.921,188.547,188.816,188.669,188.951,188.581,188.85
2025-02-11T14:00:00Z,188.821,189.114,188.75,188.938,188.852,189.147,188.783,188.972
2025-02-11T15:00:00Z,188.941,189.45,188.867,189.157,188.974,189.474,188.902,189.188
2025-02-11T16:00:00Z,189.159,189.281,189.067,189.258,189.187,189.312,189.096,189.286
2025-02-11T17:00:00Z,189.253,189.324,189.188,189.286,189.285,189.358,189.214,189.315
2025-02-11T18:00:00Z,189.287,189.466,189.195,189.38,189.315,189.496,189.227,189.414
2025-02-11T19:00:00Z,189.378,189.72,189.364,189.671,189.411,189.74,189.397,189.695
2025-02-11T20:00:00Z,189.672,189.907,189.632,189.844,189.693,189.938,189.658,189.871
2025-02-11T21:00:00Z,189.844,189.844,189.723,189.782,189.87,189.875,189.754,189.839
2025-02-11T22:00:00Z,189.486,189.725,189.466,189.68,189.923,189.942,189.696,189.778
2025-02-11T23:00:00Z,189.691,190.204,189.676,190.203,189.788,190.241,189.746,190.238
2025-02-12T00:00:00Z,190.2,190.657,190.133,190.634,190.238,190.691,190.173,190.67
2025-02-12T01:00:00Z,190.642,191.073,190.394,191.064,190.676,191.1,190.426,191.099
2025-02-12T02:00:00Z,191.067,191.221,190.971,191.062,191.1,191.251,191.004,191.096
2025-02-12T03:00:00Z,191.062,191.337,191.055,191.27,191.094,191.369,191.089,191.304
2025-02-12T04:00:00Z,191.27,191.374,191.126,191.207,191.303,191.409,191.161,191.241
2025-02-12T05:00:00Z,191.207,191.239,191.059,191.075,191.24,191.27,191.095,191.102
2025-02-12T06:00:00Z,191.077,191.254,191.046,191.092,191.102,191.29,191.082,191.125
2025-02-12T07:00:00Z,191.099,191.448,190.904,191.433,191.123,191.477,190.937,191.461
2025-02-12T08:00:00Z,191.43,191.725,190.975,191.047,191.464,191.757,191.01,191.081
2025-02-12T09:00:00Z,191.046,191.13,190.833,191.062,191.082,191.165,190.862,191.089
2025-02-12T10:00:00Z,191.062,191.276,190.961,191.069,191.088,191.306,190.987,191.103
2025-02-12T11:00:00Z,191.067,191.312,191.016,191.263,191.103,191.345,191.051,191.294
2025-02-12T12:00:00Z,191.263,191.362,191.034,191.193,191.293,191.392,191.065,191.231
2025-02-12T13:00:00Z,191.187,191.395,190.495,191.293,191.223,191.441,190.839,191.324
2025-02-12T14:00:00Z,191.3,191.55,191.046,191.541,191.33,191.581,191.078,191.571
2025-02-12T15:00:00Z,191.539,192.284,191.404,192.028,191.571,192.322,191.435,192.055
2025-02-12T16:00:00Z,192.025,192.395,191.785,192.394,192.053,192.426,191.815,192.416
2025-02-12T17:00:00Z,192.386,192.668,192.345,192.583,192.416,192.699,192.374,192.614
2025-02-12T18:00:00Z,192.581,192.647,192.05,192.091,192.612,192.679,192.074,192.121
2025-02-12T19:00:00Z,192.09,192.263,192.055,192.2,192.121,192.293,192.082,192.223
2025-02-12T20:00:00Z,192.195,192.243,192.119,192.186,192.223,192.262,192.151,192.214
2025-02-12T21:00:00Z,192.183,192.231,192.01,192.127,192.211,192.263,192.042,192.167
2025-02-12T22:00:00Z,191.918,192.055,191.873,192.05,192.251,192.346,192.071,192.179
2025-02-12T23:00:00Z,192.041,192.235,191.944,192.011,192.17,192.273,191.978,192.049
2025-02-13T00:00:00Z,192.01,192.325,191.908,192.308,192.046,192.362,191.947,192.346
2025-02-13T01:00:00Z,192.311,192.442,192.089,192.136,192.349,192.479,192.126,192.168
2025-02-13T02:00:00Z,192.136,192.221,192.063,192.189,192.166,192.256,192.095,192.226
2025-02-13T03:00:00Z,192.191,192.443,192.191,192.434,192.226,192.474,192.224,192.465
2025-02-13T04:00:00Z,192.435,192.944,192.424,192.753,192.468,192.976,192.458,192.781
2025-02-13T05:00:00Z,192.754,192.882,192.534,192.565,192.785,192.913,192.566,192.594
2025-02-13T06:00:00Z,192.568,192.68,192.347,192.347,192.6,192.714,192.378,192.421
2025-02-13T07:00:00Z,192.347,193.043,192.347,192.979,192.42,193.076,192.42,193.013
2025-02-13T08:00:00Z,192.98,192.997,192.12,192.142,193.012,193.032,192.146,192.171
2025-02-13T09:00:00Z,192.143,192.456,192.021,192.332,192.175,192.489,192.051,192.36
2025-02-13T10:00:00Z,192.332,192.53,192.082,192.126,192.359,192.562,192.12,192.158
2025-02-13T11:00:00Z,192.124,192.321,191.707,191.913,192.156,192.353,191.745,191.947
2025-02-13T12:00:00Z,191.911,191.921,191.596,191.796,191.945,191.953,191.628,191.827
2025-02-13T13:00:00Z,191.8,191.852,191.275,191.437,191.827,191.986,191.307,191.466
2025-02-13T14:00:00Z,191.439,191.622,191.162,191.612,191.469,191.654,191.193,191.647
2025-02-13T15:00:00Z,191.615,192.242,191.491,191.765,191.648,192.269,191.522,191.79
2025-02-13T16:00:00Z,191.767,191.907,191.681,191.862,191.795,191.94,191.709,191.887
2025-02-13T17:00:00Z,191.861,191.995,191.772,191.784,191.889,192.026,191.799,191.817
2025-02-13T18:00:00Z,191.781,191.955,191.254,191.704,191.814,191.988,191.289,191.729
2025-02-13T19:00:00Z,191.705,191.828,191.552,191.721,191.729,191.86,191.587,191.748
2025-02-13T20:00:00Z,191.721,191.933,191.681,191.837,191.75,191.956,191.712,191.871
2025-02-13T21:00:00Z,191.837,192.02,191.81,191.993,191.865,192.066,191.841,192.059
2025-02-13T22:00:00Z,191.988,192.035,191.648,192.013,192.048,192.25,192.036,192.115
2025-02-13T23:00:00Z,192.014,192.331,191.981,192.209,192.101,192.372,192.037,192.245
2025-02-14T00:00:00Z,192.222,192.271,191.603,191.721,192.252,192.312,191.643,191.759
2025-02-14T01:00:00Z,191.721,191.776,191.519,191.665,191.76,191.812,191.556,191.7
2025-02-14T02:00:00Z,191.672,192.022,191.62,191.934,191.706,192.056,191.658,191.97
2025-02-14T03:00:00Z,191.932,192.103,191.898,191.925,191.969,192.137,191.934,191.965
2025-02-14T04:00:00Z,191.925,192.033,191.61,191.631,191.963,192.069,191.649,191.663
2025-02-14T05:00:00Z,191.63,191.699,191.462,191.579,191.661,191.728,191.496,191.613
2025-02-14T06:00:00Z,191.571,191.751,191.482,191.53,191.608,191.788,191.511,191.56
2025-02-14T07:00:00Z,191.536,191.971,191.473,191.862,191.56,192.009,191.507,191.894
2025-02-14T08:00:00Z,191.86,192.323,191.808,192.219,191.895,192.357,191.843,192.256
2025-02-14T09:00:00Z,192.218,192.386,191.943,191.965,192.256,192.418,191.974,191.998
2025-02-14T10:00:00Z,191.964,192.015,191.776,191.835,191.998,192.049,191.805,191.87
2025-02-14T11:00:00Z,191.831,192.183,191.74,192.114,191.866,192.212,191.771,192.145
2025-02-14T12:00:00Z,192.112,192.211,191.973,192.21,192.142,192.248,192.004,192.244
2025-02-14T13:00:00Z,192.216,192.49,191.68,191.776,192.249,192.525,191.715,191.811
2025-02-14T14:00:00Z,191.773,192.24,191.721,192.22,191.808,192.275,191.752,192.252
2025-02-14T15:00:00Z,192.222,192.249,191.843,191.953,192.254,192.28,191.874,191.98
2025-02-14T16:00:00Z,191.951,192.015,191.62,191.907,191.977,192.042,191.651,191.94
2025-02-14T17:00:00Z,191.907,192.065,191.856,192.017,191.939,192.098,191.887,192.048
2025-02-14T18:00:00Z,192.017,192.083,191.848,191.919,192.046,192.108,191.876,191.947
2025-02-14T19:00:00Z,191.921,191.945,191.669,191.704,191.949,191.974,191.688,191.734
2025-02-14T20:00:00Z,191.703,191.776,191.687,191.716,191.734,191.812,191.716,191.748
2025-02-14T21:00:00Z,191.708,191.725,191.61,191.666,191.737,191.776,191.651,191.762
2025-02-16T22:00:00Z,191.514,191.654,191.509,191.644,191.871,191.93,191.658,191.728
2025-02-16T23:00:00Z,191.642,191.72,191.227,191.269,191.724,191.793,191.273,191.315
2025-02-17T00:00:00Z,191.27,191.389,191.033,191.14,191.314,191.428,191.064,191.176
2025-02-17T01:00:00Z,191.14,191.391,190.933,191.368,191.177,191.428,190.966,191.408
2025-02-17T02:00:00Z,191.368,191.396,190.779,190.864,191.41,191.434,190.813,190.904
2025-02-17T03:00:00Z,190.864,191.006,190.839,190.897,190.905,191.036,190.876,190.935
2025-02-17T04:00:00Z,190.898,191.12,190.874,191.043,190.937,191.153,190.913,191.081
2025-02-17T05:00:00Z,191.044,191.054,190.697,190.732,191.081,191.086,190.727,190.768
2025-02-17T06:00:00Z,190.732,191.194,190.694,191.102,190.767,191.224,190.728,191.135
2025-02-17T07:00:00Z,191.099,191.308,190.856,191.269,191.131,191.332,190.883,191.3
2025-02-17T08:00:00Z,191.272,191.358,191.033,191.072,191.304,191.393,191.067,191.102
2025-02-17T09:00:00Z,191.071,191.307,191.009,191.13,191.102,191.342,191.043,191.161
2025-02-17T10:00:00Z,191.129,191.191,190.938,191.058,191.161,191.217,190.97,191.091
2025-02-17T11:00:00Z,191.06,191.202,190.819,190.914,191.089,191.236,190.85,190.948
2025-02-17T12:00:00Z,190.917,190.992,190.67,190.791,190.953,191.024,190.701,190.825
2025-02-17T13:00:00Z,190.79,190.901,190.705,190.74,190.825,190.932,190.735,190.775
2025-02-17T14:00:00Z,190.739,190.784,190.617,190.775,190.773,190.817,190.651,190.808
2025-02-17T15:00:00Z,190.775,190.86,190.671,190.803,190.809,190.888,190.699,190.827
2025-02-17T16:00:00Z,190.802,190.986,190.761,190.948,190.829,191.015,190.793,190.971
2025-02-17T17:00:00Z,190.947,191.181,190.938,191.076,190.971,191.206,190.968,191.105
2025-02-17T18:00:00Z,191.074,191.142,191.035,191.132,191.105,191.175,191.066,191.164
2025-02-17T19:00:00Z,191.13,191.272,191.109,191.169,191.164,191.301,191.137,191.195
2025-02-17T20:00:00Z,191.169,191.202,191.141,191.171,191.196,191.23,191.167,191.204
2025-02-17T21:00:00Z,191.17,191.289,191.168,191.253,191.205,191.34,191.199,191.314
2025-02-17T22:00:00Z,191.061,191.267,191.045,191.194,191.383,191.386,191.273,191.303
2025-02-17T23:00:00Z,191.202,191.324,190.823,191.113,191.311,191.364,190.863,191.154
2025-02-18T00:00:00Z,191.111,191.363,191.087,191.262,191.152,191.4,191.123,191.301
2025-02-18T01:00:00Z,191.265,191.319,191.127,191.252,191.302,191.356,191.161,191.285
2025-02-18T02:00:00Z,191.255,191.447,191.203,191.397,191.287,191.487,191.242,191.435
2025-02-18T03:00:00Z,191.402,191.673,191.363,191.659,191.439,191.709,191.399,191.689
2025-02-18T04:00:00Z,191.662,191.741,191.531,191.652,191.693,191.767,191.562,191.683
2025-02-18T05:00:00Z,191.652,191.715,191.438,191.482,191.682,191.744,191.471,191.518
2025-02-18T06:00:00Z,191.482,191.579,191.32,191.454,191.519,191.619,191.352,191.505
2025-02-18T07:00:00Z,191.454,191.802,191.374,191.795,191.503,191.834,191.478,191.826
2025-02-18T08:00:00Z,191.795,191.937,191.563,191.586,191.825,191.966,191.594,191.617
2025-02-18T09:00:00Z,191.584,191.673,191.341,191.414,191.614,191.707,191.375,191.45
2025-02-18T10:00:00Z,191.417,191.438,191.05,191.142,191.449,191.471,191.082,191.174
2025-02-18T11:00:00Z,191.14,191.328,191.103,191.241,191.173,191.366,191.136,191.274
2025-02-18T12:00:00Z,191.242,191.41,190.952,190.983,191.276,191.447,190.979,191.017
2025-02-18T13:00:00Z,190.983,191.123,190.914,191.007,191.019,191.153,190.939,191.04
2025-02-18T14:00:00Z,191.008,191.405,190.916,191.368,191.04,191.432,190.942,191.396
2025-02-18T15:00:00Z,191.366,191.392,191.142,191.309,191.399,191.419,191.172,191.333
2025-02-18T16:00:00Z,191.306,191.501,191.276,191.421,191.333,191.535,191.302,191.451
2025-02-18T17:00:00Z,191.422,191.51,191.332,191.435,191.45,191.542,191.363,191.46
2025-02-18T18:00:00Z,191.435,191.502,191.325,191.5,191.461,191.534,191.351,191.529
2025-02-18T19:00:00Z,191.502,191.507,191.368,191.377,191.532,191.533,191.4,191.41
2025-02-18T20:00:00Z,191.38,191.673,191.352,191.63,191.412,191.697,191.382,191.665
2025-02-18T21:00:00Z,191.628,191.807,191.618,191.785,191.662,191.854,191.652,191.84
2025-02-18T22:00:00Z,191.71,192.145,191.664,192.07,191.916,192.237,191.884,192.183
2025-02-18T23:00:00Z,192.071,192.081,191.761,191.773,192.17,192.187,191.804,191.815
2025-02-19T00:00:00Z,191.772,191.915,191.618,191.849,191.815,191.951,191.657,191.885
2025-02-19T01:00:00Z,191.849,191.902,191.327,191.883,191.886,191.935,191.359,191.921
2025-02-19T02:00:00Z,191.882,192.107,191.697,191.787,191.918,192.141,191.732,191.822
2025-02-19T03:00:00Z,191.787,191.836,191.574,191.618,191.823,191.872,191.609,191.651
2025-02-19T04:00:00Z,191.617,191.655,191.418,191.459,191.651,191.691,191.447,191.494
2025-02-19T05:00:00Z,191.457,191.583,191.402,191.573,191.491,191.613,191.43,191.602
2025-02-19T06:00:00Z,191.574,191.579,191.291,191.291,191.602,191.611,191.322,191.382
2025-02-19T07:00:00Z,191.289,191.623,191.218,191.354,191.382,191.715,191.258,191.387
2025-02-19T08:00:00Z,191.353,191.725,191.249,191.35,191.388,191.757,191.284,191.381
2025-02-19T09:00:00Z,191.347,191.502,191.056,191.144,191.376,191.531,191.087,191.173
2025-02-19T10:00:00Z,191.147,191.289,190.924,191.056,191.173,191.322,190.954,191.084
2025-02-19T11:00:00Z,191.058,191.265,191.017,191.074,191.087,191.296,191.05,191.108
2025-02-19T12:00:00Z,191.073,191.279,190.89,191.188,191.108,191.312,190.918,191.22
2025-02-19T13:00:00Z,191.187,191.237,190.976,190.986,191.222,191.263,191.006,191.019
2025-02-19T14:00:00Z,190.986,191.041,190.497,190.553,191.02,191.072,190.53,190.587
2025-02-19T15:00:00Z,190.555,190.891,190.441,190.616,190.588,190.92,190.47,190.645
2025-02-19T16:00:00Z,190.624,190.81,190.522,190.658,190.653,190.839,190.551,190.689
2025-02-19T17:00:00Z,190.659,190.808,190.523,190.734,190.689,190.841,190.556,190.763
2025-02-19T18:00:00Z,190.732,190.816,190.652,190.672,190.761,190.848,190.682,190.731
2025-02-19T19:00:00Z,190.678,190.71,190.505,190.669,190.734,190.745,190.54,190.697
2025-02-19T20:00:00Z,190.669,190.707,190.565,190.665,190.689,190.735,190.597,190.697
2025-02-19T21:00:00Z,190.663,190.707,190.588,190.602,190.694,190.738,190.639,190.661
2025-02-19T22:00:00Z,190.433,190.554,190.4,190.425,190.664,190.757,190.549,190.559
2025-02-19T23:00:00Z,190.421,190.521,190.086,190.266,190.555,190.576,190.124,190.306
2025-02-20T00:00:00Z,190.267,190.311,189.909,190.108,190.305,190.352,189.947,190.148
2025-02-20T01:00:00Z,190.109,190.126,189.482,189.538,190.145,190.165,189.522,189.573
2025-02-20T02:00:00Z,189.535,189.863,189.353,189.794,189.572,189.883,189.387,189.823
2025-02-20T03:00:00Z,189.791,189.806,189.39,189.418,189.822,189.84,189.422,189.453
2025-02-20T04:00:00Z,189.412,189.461,189.162,189.216,189.448,189.497,189.195,189.251
2025-02-20T05:00:00Z,189.215,189.41,189.152,189.404,189.247,189.442,189.179,189.439
2025-02-20T06:00:00Z,189.413,189.416,188.863,188.902,189.448,189.45,188.894,188.933
2025-02-20T07:00:00Z,188.901,189.236,188.78,189.134,188.934,189.265,188.809,189.166
2025-02-20T08:00:00Z,189.133,189.648,189.118,189.544,189.167,189.68,189.147,189.575
2025-02-20T09:00:00Z,189.546,189.729,189.39,189.588,189.574,189.758,189.417,189.617
2025-02-20T10:00:00Z,189.587,189.589,189.307,189.336,189.617,189.617,189.336,189.372
2025-02-20T11:00:00Z,189.336,189.398,189.18,189.397,189.371,189.428,189.209,189.427
2025-02-20T12:00:00Z,189.398,189.438,189.063,189.098,189.425,189.469,189.093,189.124
2025-02-20T13:00:00Z,189.097,189.368,188.916,189.292,189.124,189.397,188.943,189.319
2025-02-20T14:00:00Z,189.29,189.445,188.939,188.958,189.317,189.479,188.97,188.99
2025-02-20T15:00:00Z,188.956,189.229,188.674,188.98,188.99,189.261,188.707,189.006
2025-02-20T16:00:00Z,188.979,189.247,188.921,189.152,189.007,189.277,188.951,189.184
2025-02-20T17:00:00Z,189.154,189.236,189.054,189.109,189.183,189.268,189.081,189.137
2025-02-20T18:00:00Z,189.108,189.458,189.092,189.438,189.135,189.483,189.124,189.463
2025-02-20T19:00:00Z,189.434,189.778,189.43,189.751,189.459,189.808,189.458,189.781
2025-02-20T20:00:00Z,189.752,189.773,189.564,189.605,189.784,189.805,189.59,189.637
2025-02-20T21:00:00Z,189.6,189.604,189.526,189.537,189.632,189.632,189.563,189.596
2025-02-20T22:00:00Z,189.354,189.475,189.224,189.376,189.8,189.8,189.472,189.501
2025-02-20T23:00:00Z,189.362,189.585,189.177,189.367,189.489,189.628,189.227,189.405
2025-02-21T00:00:00Z,189.362,189.796,189.349,189.66,189.401,189.835,189.385,189.696
2025-02-21T01:00:00Z,189.657,190.382,189.616,190.261,189.695,190.417,189.653,190.295
2025-02-21T02:00:00Z,190.261,190.908,190.146,190.687,190.296,190.946,190.181,190.722
2025-02-21T03:00:00Z,190.687,190.709,190.304,190.435,190.724,190.744,190.341,190.467
2025-02-21T04:00:00Z,190.433,190.447,190.178,190.37,190.467,190.479,190.214,190.406
2025-02-21T05:00:00Z,190.368,190.474,190.296,190.345,190.402,190.506,190.331,190.382
2025-02-21T06:00:00Z,190.343,190.613,190.273,190.532,190.38,190.651,190.31,190.602
2025-02-21T07:00:00Z,190.548,190.931,190.533,190.719,190.606,190.963,190.564,190.751
2025-02-21T08:00:00Z,190.724,190.771,190.279,190.426,190.755,190.806,190.314,190.455
2025-02-21T09:00:00Z,190.441,190.474,189.998,190.337,190.47,190.508,190.029,190.366
2025-02-21T10:00:00Z,190.334,190.397,190.154,190.166,190.365,190.425,190.188,190.196
2025-02-21T11:00:00Z,190.166,190.228,189.932,190.012,190.195,190.261,189.963,190.042
2025-02-21T12:00:00Z,190.005,190.227,189.973,190.185,190.038,190.256,190.006,190.213
2025-02-21T13:00:00Z,190.184,190.357,190.048,190.223,190.213,190.387,190.081,190.251
2025-02-21T14:00:00Z,190.222,190.28,189.49,189.557,190.251,190.314,189.52,189.631
2025-02-21T15:00:00Z,189.567,189.591,188.892,188.997,189.64,189.64,188.919,189.019
2025-02-21T16:00:00Z,188.997,189.2,188.835,189.021,189.018,189.227,188.868,189.042
2025-02-21T17:00:00Z,189.021,189.084,188.624,188.666,189.043,189.112,188.654,188.696
2025-02-21T18:00:00Z,188.664,188.666,188.226,188.4,188.693,188.697,188.26,188.429
2025-02-21T19:00:00Z,188.4,188.407,188.138,188.291,188.43,188.437,188.167,188.319
2025-02-21T20:00:00Z,188.29,188.446,188.239,188.35,188.316,188.48,188.271,188.382
2025-02-21T21:00:00Z,188.354,188.604,188.32,188.554,188.387,188.69,188.355,188.673
2025-02-23T22:00:00Z,188.329,188.667,188.329,188.563,188.725,188.9,188.676,188.746
2025-02-23T23:00:00Z,188.545,189.021,188.519,188.957,188.683,189.053,188.57,188.999
2025-02-24T00:00:00Z,188.957,188.957,188.596,188.623,189.0,189.0,188.628,188.656
2025-02-24T01:00:00Z,188.624,189.228,188.624,189.191,188.659,189.262,188.659,189.227
2025-02-24T02:00:00Z,189.203,189.565,189.193,189.284,189.237,189.601,189.228,189.317
2025-02-24T03:00:00Z,189.281,189.453,189.058,189.143,189.317,189.485,189.093,189.179
2025-02-24T04:00:00Z,189.142,189.249,189.109,189.145,189.175,189.288,189.145,189.179
2025-02-24T05:00:00Z,189.145,189.433,189.068,189.344,189.178,189.465,189.102,189.382
2025-02-24T06:00:00Z,189.344,189.422,189.2,189.291,189.383,189.455,189.228,189.321
2025-02-24T07:00:00Z,189.291,189.376,188.721,188.965,189.32,189.406,188.75,188.996
2025-02-24T08:00:00Z,188.967,189.06,188.458,188.983,188.997,189.09,188.487,189.015
2025-02-24T09:00:00Z,188.981,189.255,188.799,189.01,189.014,189.284,188.824,189.038
2025-02-24T10:00:00Z,188.998,189.184,188.868,189.16,189.031,189.212,188.896,189.195
2025-02-24T11:00:00Z,189.16,189.34,189.082,189.245,189.194,189.376,189.112,189.28
2025-02-24T12:00:00Z,189.243,189.336,189.08,189.261,189.277,189.365,189.111,189.289
2025-02-24T13:00:00Z,189.257,189.507,189.1,189.361,189.29,189.54,189.125,189.394
2025-02-24T14:00:00Z,189.368,189.465,188.344,188.409,189.401,189.493,188.376,188.437
2025-02-24T15:00:00Z,188.412,188.722,188.212,188.406,188.443,188.752,188.241,188.432
2025-02-24T16:00:00Z,188.406,189.194,188.404,189.037,188.433,189.223,188.432,189.061
2025-02-24T17:00:00Z,189.037,189.289,189.013,189.063,189.059,189.317,189.038,189.091
2025-02-24T18:00:00Z,189.06,189.145,188.94,189.124,189.088,189.173,188.968,189.15
2025-02-24T19:00:00Z,189.124,189.302,189.021,189.068,189.151,189.336,189.049,189.096
2025-02-24T20:00:00Z,189.07,189.191,188.874,188.98,189.098,189.222,188.91,189.007
2025-02-24T21:00:00Z,188.974,189.091,188.933,189.0,189.005,189.122,188.959,189.053
2025-02-24T22:00:00Z,188.841,189.074,188.837,189.046,189.205,189.267,189.023,189.157
2025-02-24T23:00:00Z,189.061,189.145,188.963,189.132,189.163,189.184,189.03,189.168
2025-02-25T00:00:00Z,189.132,189.497,189.13,189.456,189.167,189.536,189.167,189.493
2025-02-25T01:00:00Z,189.457,189.654,189.368,189.396,189.495,189.688,189.406,189.434
2025-02-25T02:00:00Z,189.392,189.454,189.269,189.291,189.43,189.49,189.304,189.321
2025-02-25T03:00:00Z,189.293,189.348,188.998,189.054,189.322,189.384,189.033,189.089
2025-02-25T04:00:00Z,189.053,189.113,188.827,188.937,189.089,189.15,188.858,188.97
2025-02-25T05:00:00Z,188.94,189.238,188.898,189.183,188.97,189.27,188.935,189.216
2025-02-25T06:00:00Z,189.182,189.282,189.052,189.159,189.214,189.318,189.087,189.192
2025-02-25T07:00:00Z,189.16,189.196,188.237,188.274,189.191,189.224,188.262,188.304
2025-02-25T08:00:00Z,188.276,188.843,188.159,188.602,188.308,188.876,188.183,188.633
2025-02-25T09:00:00Z,188.6,189.058,188.565,188.839,188.632,189.086,188.587,188.867
2025-02-25T10:00:00Z,188.84,189.147,188.801,189.074,188.867,189.18,188.828,189.109
2025-02-25T11:00:00Z,189.078,189.573,189.007,189.544,189.109,189.592,189.04,189.575
2025-02-25T12:00:00Z,189.538,189.538,189.175,189.452,189.568,189.568,189.204,189.48
2025-02-25T13:00:00Z,189.449,189.732,189.253,189.331,189.478,189.764,189.277,189.362
2025-02-25T14:00:00Z,189.332,189.398,188.802,188.851,189.364,189.432,188.825,188.932
2025-02-25T15:00:00Z,188.861,188.87,188.26,188.62,188.932,188.932,188.283,188.649
2025-02-25T16:00:00Z,188.62,188.712,188.147,188.599,188.648,188.74,188.179,188.626
2025-02-25T17:00:00Z,188.597,188.765,188.359,188.763,188.627,188.794,188.389,188.794
2025-02-25T18:00:00Z,188.76,189.113,188.711,188.918,188.794,189.146,188.745,188.95
2025-02-25T19:00:00Z,188.916,188.925,188.689,188.859,188.949,188.959,188.722,188.891
2025-02-25T20:00:00Z,188.856,188.971,188.651,188.714,188.89,189.002,188.685,188.743
2025-02-25T21:00:00Z,188.711,188.847,188.688,188.73,188.742,188.882,188.721,188.799
2025-02-25T22:00:00Z,188.461,188.864,188.461,188.864,188.911,189.071,188.815,189.001
2025-02-25T23:00:00Z,188.854,188.993,188.654,188.858,188.979,189.051,188.691,188.897
2025-02-26T00:00:00Z,188.856,188.888,188.384,188.737,188.894,188.928,188.423,188.774
2025-02-26T01:00:00Z,188.737,188.989,188.46,188.971,188.772,189.028,188.496,189.008
2025-02-26T02:00:00Z,188.979,189.16,188.892,189.136,189.016,189.197,188.93,189.158
2025-02-26T03:00:00Z,189.128,189.211,188.871,188.966,189.156,189.231,188.899,188.992
2025-02-26T04:00:00Z,188.965,189.106,188.821,188.893,188.997,189.13,188.852,188.925
2025-02-26T05:00:00Z,188.889,189.094,188.811,188.855,188.924,189.12,188.844,188.881
2025-02-26T06:00:00Z,188.852,189.207,188.832,189.179,188.881,189.241,188.865,189.208
2025-02-26T07:00:00Z,189.181,189.23,188.932,189.115,189.207,189.259,188.962,189.143
2025-02-26T08:00:00Z,189.113,189.238,188.71,188.864,189.142,189.272,188.745,188.892
2025-02-26T09:00:00Z,188.864,189.065,188.838,188.984,188.896,189.095,188.87,189.014
2025-02-26T10:00:00Z,188.984,189.071,188.761,189.059,189.013,189.097,188.796,189.088
2025-02-26T11:00:00Z,189.058,189.189,188.983,189.14,189.088,189.215,189.012,189.169
2025-02-26T12:00:00Z,189.139,189.262,188.974,189.147,189.17,189.289,189.002,189.175
2025-02-26T13:00:00Z,189.147,189.351,189.003,189.209,189.177,189.378,189.029,189.24
2025-02-26T14:00:00Z,189.213,189.657,189.003,189.527,189.242,189.691,189.036,189.579
2025-02-26T15:00:00Z,189.534,189.858,189.486,189.758,189.581,189.884,189.52,189.781
2025-02-26T16:00:00Z,189.76,189.821,189.279,189.3,189.783,189.849,189.302,189.328
2025-02-26T17:00:00Z,189.301,189.558,189.047,189.178,189.327,189.594,189.077,189.208
2025-02-26T18:00:00Z,189.175,189.276,188.695,188.845,189.206,189.305,188.722,188.874
2025-02-26T19:00:00Z,188.838,188.919,188.609,188.773,188.868,188.948,188.637,188.804
2025-02-26T20:00:00Z,188.782,188.947,188.677,188.881,188.807,188.975,188.71,188.908
2025-02-26T21:00:00Z,188.882,189.118,188.844,188.983,188.912,189.147,188.877,189.037
2025-02-26T22:00:00Z,188.894,188.945,188.754,188.815,189.067,189.144,188.933,188.965
2025-02-26T23:00:00Z,188.819,188.872,188.63,188.772,188.944,188.973,188.668,188.809
2025-02-27T00:00:00Z,188.775,188.945,188.552,188.88,188.814,188.982,188.593,188.917
2025-02-27T01:00:00Z,188.878,189.193,188.766,189.138,188.911,189.229,188.801,189.169
2025-02-27T02:00:00Z,189.15,189.175,188.891,188.968,189.184,189.213,188.925,188.999
2025-02-27T03:00:00Z,188.969,189.131,188.847,188.851,188.999,189.163,188.878,188.88
2025-02-27T04:00:00Z,188.849,188.906,188.611,188.662,188.879,188.937,188.642,188.689
2025-02-27T05:00:00Z,188.662,188.989,188.654,188.977,188.688,189.025,188.681,189.003
2025-02-27T06:00:00Z,188.977,189.121,188.916,188.99,189.004,189.151,188.941,189.023
2025-02-27T07:00:00Z,188.989,189.101,188.878,189.058,189.021,189.132,188.907,189.09
2025-02-27T08:00:00Z,189.059,189.758,188.915,189.707,189.093,189.785,188.941,189.739
2025-02-27T09:00:00Z,189.708,190.096,189.615,189.962,189.742,190.128,189.642,189.998
2025-02-27T10:00:00Z,189.968,190.066,189.811,189.986,190.004,190.101,189.841,190.019
2025-02-27T11:00:00Z,189.991,190.098,189.684,189.82,190.02,190.126,189.716,189.852
2025-02-27T12:00:00Z,189.819,189.919,189.457,189.551,189.853,189.948,189.487,189.581
2025-02-27T13:00:00Z,189.55,189.754,188.988,189.134,189.582,189.79,189.016,189.155
