time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2025-02-12T16:00:00Z,0.89688,0.89785,0.89601,0.89781,0.89707,0.89807,0.89624,0.89803
2025-02-12T17:00:00Z,0.89776,0.89923,0.89772,0.89881,0.89798,0.89944,0.89796,0.89900
2025-02-12T18:00:00Z,0.89883,0.89914,0.89769,0.89776,0.89901,0.89936,0.89789,0.89796
2025-02-12T19:00:00Z,0.89776,0.89812,0.89764,0.89781,0.89798,0.89833,0.89785,0.89802
2025-02-12T20:00:00Z,0.89779,0.89806,0.89742,0.89753,0.89799,0.89829,0.89764,0.89778
2025-02-12T21:00:00Z,0.89756,0.89835,0.89698,0.89819,0.89779,0.89876,0.89726,0.89870
2025-02-12T22:00:00Z,0.89798,0.89815,0.89672,0.89727,0.89926,0.89946,0.89789,0.89815
2025-02-12T23:00:00Z,0.89727,0.89812,0.89725,0.89808,0.89823,0.89855,0.89797,0.89833
2025-02-13T00:00:00Z,0.89805,0.89825,0.89758,0.89762,0.89831,0.89847,0.89780,0.89784
2025-02-13T01:00:00Z,0.89760,0.89773,0.89679,0.89743,0.89783,0.89798,0.89702,0.89767
2025-02-13T02:00:00Z,0.89743,0.89748,0.89640,0.89642,0.89768,0.89771,0.89662,0.89665
2025-02-13T03:00:00Z,0.89644,0.89750,0.89632,0.89725,0.89665,0.89773,0.89655,0.89743
2025-02-13T04:00:00Z,0.89722,0.89819,0.89717,0.89749,0.89743,0.89842,0.89737,0.89772
2025-02-13T05:00:00Z,0.89749,0.89798,0.89701,0.89759,0.89770,0.89821,0.89723,0.89780
2025-02-13T06:00:00Z,0.89754,0.89760,0.89648,0.89650,0.89777,0.89781,0.89669,0.89672
2025-02-13T07:00:00Z,0.89651,0.89679,0.89604,0.89644,0.89672,0.89700,0.89626,0.89665
2025-02-13T08:00:00Z,0.89647,0.89664,0.89545,0.89591,0.89669,0.89682,0.89567,0.89609
2025-02-13T09:00:00Z,0.89589,0.89597,0.89527,0.89548,0.89609,0.89617,0.89550,0.89570
2025-02-13T10:00:00Z,0.89546,0.89614,0.89532,0.89542,0.89571,0.89639,0.89552,0.89564
2025-02-13T11:00:00Z,0.89540,0.89576,0.89475,0.89507,0.89563,0.89596,0.89502,0.89526
2025-02-13T12:00:00Z,0.89509,0.89515,0.89402,0.89402,0.89529,0.89538,0.89421,0.89421
2025-02-13T13:00:00Z,0.89405,0.89504,0.89314,0.89444,0.89425,0.89564,0.89360,0.89465
2025-02-13T14:00:00Z,0.89448,0.89456,0.89312,0.89448,0.89469,0.89475,0.89335,0.89465
2025-02-13T15:00:00Z,0.89447,0.89581,0.89412,0.89543,0.89467,0.89600,0.89434,0.89564
2025-02-13T16:00:00Z,0.89542,0.89570,0.89442,0.89508,0.89562,0.89592,0.89465,0.89526
2025-02-13T17:00:00Z,0.89507,0.89577,0.89506,0.89547,0.89528,0.89598,0.89526,0.89570
2025-02-13T18:00:00Z,0.89547,0.89559,0.89380,0.89520,0.89572,0.89581,0.89410,0.89546
2025-02-13T19:00:00Z,0.89520,0.89731,0.89511,0.89669,0.89545,0.89755,0.89536,0.89687
2025-02-13T20:00:00Z,0.89669,0.89702,0.89620,0.89641,0.89688,0.89722,0.89641,0.89658
2025-02-13T21:00:00Z,0.89640,0.89690,0.89614,0.89635,0.89660,0.89712,0.89638,0.89675
2025-02-13T22:00:00Z,0.89573,0.89659,0.89552,0.89603,0.89757,0.89810,0.89679,0.89720
2025-02-13T23:00:00Z,0.89599,0.89649,0.89560,0.89637,0.89720,0.89736,0.89633,0.89660
2025-02-14T00:00:00Z,0.89641,0.89651,0.89581,0.89612,0.89662,0.89675,0.89602,0.89633
2025-02-14T01:00:00Z,0.89609,0.89728,0.89608,0.89693,0.89631,0.89746,0.89631,0.89716
2025-02-14T02:00:00Z,0.89693,0.89753,0.89657,0.89727,0.89718,0.89774,0.89679,0.89748
2025-02-14T03:00:00Z,0.89729,0.89731,0.89662,0.89666,0.89749,0.89751,0.89684,0.89688
2025-02-14T04:00:00Z,0.89666,0.89670,0.89610,0.89640,0.89687,0.89691,0.89633,0.89662
2025-02-14T05:00:00Z,0.89641,0.89670,0.89600,0.89645,0.89662,0.89692,0.89622,0.89666
2025-02-14T06:00:00Z,0.89639,0.89679,0.89626,0.89637,0.89661,0.89699,0.89647,0.89661
2025-02-14T07:00:00Z,0.89637,0.89689,0.89615,0.89643,0.89658,0.89710,0.89637,0.89664
2025-02-14T08:00:00Z,0.89643,0.89773,0.89639,0.89728,0.89666,0.89793,0.89661,0.89749
2025-02-14T09:00:00Z,0.89725,0.89857,0.89718,0.89829,0.89749,0.89880,0.89740,0.89853
2025-02-14T10:00:00Z,0.89829,0.89864,0.89791,0.89819,0.89851,0.89885,0.89816,0.89837
2025-02-14T11:00:00Z,0.89820,0.89908,0.89818,0.89908,0.89839,0.89928,0.89838,0.89927
2025-02-14T12:00:00Z,0.89904,0.89952,0.89866,0.89905,0.89926,0.89970,0.89887,0.89924
2025-02-14T13:00:00Z,0.89908,0.90033,0.89900,0.89987,0.89924,0.90049,0.89922,0.90008
2025-02-14T14:00:00Z,0.89992,0.90110,0.89972,0.90087,0.90013,0.90128,0.89992,0.90109
2025-02-14T15:00:00Z,0.90089,0.90137,0.89991,0.90126,0.90109,0.90157,0.90013,0.90145
2025-02-14T16:00:00Z,0.90130,0.90169,0.90064,0.90097,0.90146,0.90190,0.90086,0.90116
2025-02-14T17:00:00Z,0.90104,0.90111,0.90059,0.90066,0.90123,0.90131,0.90082,0.90089
2025-02-14T18:00:00Z,0.90068,0.90073,0.90025,0.90035,0.90089,0.90092,0.90046,0.90055
2025-02-14T19:00:00Z,0.90040,0.90055,0.90009,0.90029,0.90060,0.90078,0.90029,0.90055
2025-02-14T20:00:00Z,0.90025,0.90087,0.90005,0.90070,0.90050,0.90108,0.90024,0.90092
2025-02-14T21:00:00Z,0.90069,0.90115,0.89973,0.89981,0.90094,0.90232,0.90056,0.90169
2025-02-16T22:00:00Z,0.89846,0.90003,0.89846,0.89966,0.90048,0.90158,0.90008,0.90064
2025-02-16T23:00:00Z,0.89953,0.90170,0.89937,0.90128,0.90059,0.90196,0.90055,0.90150
2025-02-17T00:00:00Z,0.90130,0.90153,0.90064,0.90068,0.90153,0.90178,0.90089,0.90094
2025-02-17T01:00:00Z,0.90075,0.90226,0.90043,0.90169,0.90096,0.90248,0.90064,0.90191
2025-02-17T02:00:00Z,0.90167,0.90167,0.90101,0.90131,0.90190,0.90192,0.90126,0.90153
2025-02-17T03:00:00Z,0.90129,0.90206,0.90108,0.90189,0.90150,0.90228,0.90130,0.90211
2025-02-17T04:00:00Z,0.90189,0.90216,0.90159,0.90189,0.90212,0.90240,0.90180,0.90211
2025-02-17T05:00:00Z,0.90192,0.90279,0.90187,0.90245,0.90215,0.90303,0.90211,0.90266
2025-02-17T06:00:00Z,0.90242,0.90325,0.90236,0.90261,0.90265,0.90347,0.90259,0.90288
2025-02-17T07:00:00Z,0.90264,0.90275,0.90210,0.90236,0.90286,0.90295,0.90230,0.90256
2025-02-17T08:00:00Z,0.90237,0.90246,0.90195,0.90242,0.90255,0.90271,0.90216,0.90268
2025-02-17T09:00:00Z,0.90242,0.90336,0.90240,0.90335,0.90266,0.90357,0.90260,0.90357
2025-02-17T10:00:00Z,0.90338,0.90341,0.90273,0.90318,0.90361,0.90361,0.90294,0.90341
2025-02-17T11:00:00Z,0.90320,0.90340,0.90242,0.90293,0.90342,0.90362,0.90265,0.90317
2025-02-17T12:00:00Z,0.90295,0.90298,0.90237,0.90268,0.90318,0.90321,0.90257,0.90288
2025-02-17T13:00:00Z,0.90268,0.90323,0.90257,0.90301,0.90287,0.90349,0.90275,0.90327
2025-02-17T14:00:00Z,0.90303,0.90340,0.90292,0.90305,0.90327,0.90360,0.90314,0.90326
2025-02-17T15:00:00Z,0.90305,0.90325,0.90262,0.90291,0.90323,0.90346,0.90285,0.90313
2025-02-17T16:00:00Z,0.90293,0.90304,0.90267,0.90274,0.90313,0.90325,0.90291,0.90293
2025-02-17T17:00:00Z,0.90271,0.90289,0.90250,0.90259,0.90292,0.90312,0.90272,0.90281
2025-02-17T18:00:00Z,0.90259,0.90266,0.90184,0.90184,0.90283,0.90294,0.90212,0.90212
2025-02-17T19:00:00Z,0.90180,0.90185,0.90138,0.90181,0.90210,0.90214,0.90165,0.90210
2025-02-17T20:00:00Z,0.90181,0.90216,0.90177,0.90197,0.90209,0.90240,0.90206,0.90221
2025-02-17T21:00:00Z,0.90202,0.90210,0.90125,0.90139,0.90224,0.90236,0.90163,0.90206
2025-02-17T22:00:00Z,0.90139,0.90172,0.89925,0.90071,0.90206,0.90325,0.90135,0.90198
2025-02-17T23:00:00Z,0.90068,0.90147,0.89990,0.90137,0.90197,0.90249,0.90116,0.90162
2025-02-18T00:00:00Z,0.90140,0.90146,0.90081,0.90094,0.90163,0.90170,0.90104,0.90118
2025-02-18T01:00:00Z,0.90093,0.90093,0.89985,0.90018,0.90116,0.90116,0.90008,0.90043
2025-02-18T02:00:00Z,0.90018,0.90103,0.90014,0.90059,0.90041,0.90127,0.90039,0.90083
2025-02-18T03:00:00Z,0.90059,0.90338,0.89928,0.90155,0.90082,0.90362,0.89958,0.90176
2025-02-18T04:00:00Z,0.90153,0.90333,0.90042,0.90247,0.90177,0.90356,0.90063,0.90268
2025-02-18T05:00:00Z,0.90247,0.90330,0.90206,0.90278,0.90267,0.90352,0.90228,0.90301
2025-02-18T06:00:00Z,0.90277,0.90316,0.90196,0.90252,0.90298,0.90338,0.90218,0.90277
2025-02-18T07:00:00Z,0.90245,0.90270,0.90153,0.90189,0.90268,0.90293,0.90176,0.90211
2025-02-18T08:00:00Z,0.90192,0.90240,0.90167,0.90187,0.90213,0.90260,0.90189,0.90212
2025-02-18T09:00:00Z,0.90188,0.90255,0.90177,0.90255,0.90212,0.90275,0.90201,0.90275
2025-02-18T10:00:00Z,0.90251,0.90276,0.90182,0.90196,0.90272,0.90298,0.90204,0.90217
2025-02-18T11:00:00Z,0.90197,0.90200,0.90141,0.90172,0.90217,0.90221,0.90160,0.90194
2025-02-18T12:00:00Z,0.90174,0.90231,0.90084,0.90092,0.90194,0.90251,0.90106,0.90112
2025-02-18T13:00:00Z,0.90096,0.90158,0.89983,0.90092,0.90115,0.90179,0.90051,0.90113
2025-02-18T14:00:00Z,0.90093,0.90137,0.90084,0.90113,0.90115,0.90157,0.90104,0.90133
2025-02-18T15:00:00Z,0.90113,0.90166,0.90098,0.90110,0.90134,0.90189,0.90118,0.90131
2025-02-18T16:00:00Z,0.90113,0.90155,0.90097,0.90119,0.90131,0.90173,0.90117,0.90140
2025-02-18T17:00:00Z,0.90118,0.90125,0.90033,0.90058,0.90140,0.90143,0.90055,0.90082
2025-02-18T18:00:00Z,0.90057,0.90075,0.90011,0.90030,0.90079,0.90096,0.90029,0.90049
2025-02-18T19:00:00Z,0.90032,0.90089,0.90028,0.90069,0.90049,0.90108,0.90048,0.90089
2025-02-18T20:00:00Z,0.90072,0.90115,0.90062,0.90109,0.90090,0.90135,0.90082,0.90129
2025-02-18T21:00:00Z,0.90105,0.90167,0.90081,0.90123,0.90125,0.90238,0.90101,0.90206
2025-02-18T22:00:00Z,0.90111,0.90147,0.90019,0.90119,0.90202,0.90318,0.90177,0.90236
2025-02-18T23:00:00Z,0.90088,0.90156,0.90065,0.90125,0.90251,0.90268,0.90144,0.90150
2025-02-19T00:00:00Z,0.90124,0.90153,0.90089,0.90091,0.90148,0.90174,0.90118,0.90132
2025-02-19T01:00:00Z,0.90092,0.90148,0.90016,0.90072,0.90126,0.90186,0.90035,0.90094
2025-02-19T02:00:00Z,0.90069,0.90242,0.90043,0.90220,0.90095,0.90264,0.90065,0.90241
2025-02-19T03:00:00Z,0.90220,0.90264,0.90181,0.90208,0.90244,0.90285,0.90203,0.90231
2025-02-19T04:00:00Z,0.90206,0.90228,0.90167,0.90226,0.90230,0.90249,0.90188,0.90247
2025-02-19T05:00:00Z,0.90226,0.90290,0.90209,0.90276,0.90245,0.90311,0.90230,0.90295
2025-02-19T06:00:00Z,0.90278,0.90297,0.90242,0.90257,0.90295,0.90320,0.90263,0.90281
2025-02-19T07:00:00Z,0.90255,0.90273,0.90202,0.90254,0.90277,0.90295,0.90224,0.90277
2025-02-19T08:00:00Z,0.90256,0.90286,0.90227,0.90253,0.90277,0.90309,0.90250,0.90273
2025-02-19T09:00:00Z,0.90252,0.90281,0.90216,0.90259,0.90273,0.90307,0.90237,0.90277
2025-02-19T10:00:00Z,0.90260,0.90274,0.90211,0.90224,0.90279,0.90295,0.90234,0.90244
2025-02-19T11:00:00Z,0.90222,0.90241,0.90136,0.90194,0.90244,0.90264,0.90156,0.90215
2025-02-19T12:00:00Z,0.90192,0.90268,0.90180,0.90238,0.90215,0.90286,0.90201,0.90257
2025-02-19T13:00:00Z,0.90239,0.90270,0.90137,0.90155,0.90256,0.90290,0.90159,0.90170
2025-02-19T14:00:00Z,0.90154,0.90191,0.90066,0.90172,0.90173,0.90212,0.90085,0.90191
2025-02-19T15:00:00Z,0.90172,0.90406,0.90155,0.90279,0.90192,0.90426,0.90175,0.90300
2025-02-19T16:00:00Z,0.90281,0.90302,0.90190,0.90239,0.90301,0.90319,0.90211,0.90261
2025-02-19T17:00:00Z,0.90239,0.90292,0.90209,0.90267,0.90260,0.90310,0.90231,0.90286
2025-02-19T18:00:00Z,0.90271,0.90338,0.90259,0.90317,0.90291,0.90356,0.90279,0.90350
2025-02-19T19:00:00Z,0.90312,0.90364,0.90284,0.90328,0.90346,0.90385,0.90305,0.90352
2025-02-19T20:00:00Z,0.90328,0.90356,0.90284,0.90297,0.90350,0.90376,0.90306,0.90316
2025-02-19T21:00:00Z,0.90301,0.90335,0.90281,0.90297,0.90317,0.90374,0.90299,0.90366
2025-02-19T22:00:00Z,0.90271,0.90328,0.90224,0.90259,0.90348,0.90491,0.90347,0.90392
2025-02-19T23:00:00Z,0.90260,0.90331,0.90230,0.90279,0.90395,0.90406,0.90277,0.90302
2025-02-20T00:00:00Z,0.90277,0.90403,0.90180,0.90347,0.90299,0.90423,0.90203,0.90371
2025-02-20T01:00:00Z,0.90347,0.90386,0.90107,0.90177,0.90370,0.90408,0.90127,0.90199
2025-02-20T02:00:00Z,0.90177,0.90352,0.90161,0.90338,0.90200,0.90371,0.90184,0.90362
2025-02-20T03:00:00Z,0.90341,0.90447,0.90264,0.90420,0.90363,0.90468,0.90285,0.90440
2025-02-20T04:00:00Z,0.90420,0.90508,0.90409,0.90481,0.90438,0.90529,0.90430,0.90502
2025-02-20T05:00:00Z,0.90478,0.90524,0.90474,0.90499,0.90498,0.90545,0.90496,0.90521
2025-02-20T06:00:00Z,0.90500,0.90561,0.90484,0.90515,0.90521,0.90580,0.90503,0.90536
2025-02-20T07:00:00Z,0.90515,0.90551,0.90488,0.90539,0.90534,0.90571,0.90509,0.90558
2025-02-20T08:00:00Z,0.90537,0.90656,0.90518,0.90592,0.90558,0.90680,0.90538,0.90613
2025-02-20T09:00:00Z,0.90593,0.90628,0.90578,0.90590,0.90613,0.90649,0.90599,0.90611
2025-02-20T10:00:00Z,0.90590,0.90633,0.90572,0.90591,0.90609,0.90654,0.90591,0.90610
2025-02-20T11:00:00Z,0.90595,0.90631,0.90528,0.90534,0.90613,0.90653,0.90548,0.90555
2025-02-20T12:00:00Z,0.90535,0.90621,0.90532,0.90589,0.90553,0.90641,0.90552,0.90610
2025-02-20T13:00:00Z,0.90589,0.90640,0.90538,0.90555,0.90609,0.90681,0.90558,0.90572
2025-02-20T14:00:00Z,0.90553,0.90659,0.90535,0.90615,0.90572,0.90678,0.90553,0.90636
2025-02-20T15:00:00Z,0.90615,0.90723,0.90568,0.90723,0.90638,0.90740,0.90590,0.90739
2025-02-20T16:00:00Z,0.90722,0.90767,0.90699,0.90728,0.90740,0.90786,0.90719,0.90750
2025-02-20T17:00:00Z,0.90729,0.90768,0.90715,0.90723,0.90750,0.90788,0.90733,0.90742
2025-02-20T18:00:00Z,0.90721,0.90757,0.90700,0.90757,0.90741,0.90776,0.90718,0.90775
2025-02-20T19:00:00Z,0.90757,0.90757,0.90695,0.90739,0.90776,0.90776,0.90714,0.90759
2025-02-20T20:00:00Z,0.90738,0.90747,0.90689,0.90732,0.90759,0.90767,0.90709,0.90753
2025-02-20T21:00:00Z,0.90731,0.90749,0.90695,0.90703,0.90753,0.90769,0.90721,0.90747
2025-02-20T22:00:00Z,0.90544,0.90709,0.90527,0.90709,0.90786,0.90826,0.90721,0.90793
2025-02-20T23:00:00Z,0.90713,0.90797,0.90681,0.90745,0.90791,0.90834,0.90746,0.90765
2025-02-21T00:00:00Z,0.90746,0.90761,0.90688,0.90719,0.90764,0.90783,0.90711,0.90740
2025-02-21T01:00:00Z,0.90721,0.90742,0.90652,0.90666,0.90740,0.90763,0.90670,0.90689
2025-02-21T02:00:00Z,0.90666,0.90789,0.90664,0.90749,0.90687,0.90812,0.90685,0.90770
2025-02-21T03:00:00Z,0.90751,0.90759,0.90696,0.90703,0.90775,0.90782,0.90716,0.90726
2025-02-21T04:00:00Z,0.90700,0.90718,0.90643,0.90645,0.90720,0.90738,0.90665,0.90666
2025-02-21T05:00:00Z,0.90642,0.90668,0.90564,0.90571,0.90665,0.90689,0.90584,0.90594
2025-02-21T06:00:00Z,0.90571,0.90613,0.90542,0.90549,0.90592,0.90633,0.90562,0.90570
2025-02-21T07:00:00Z,0.90550,0.90679,0.90540,0.90635,0.90567,0.90699,0.90565,0.90659
2025-02-21T08:00:00Z,0.90634,0.90654,0.90577,0.90607,0.90657,0.90677,0.90599,0.90625
2025-02-21T09:00:00Z,0.90605,0.90656,0.90580,0.90653,0.90625,0.90678,0.90603,0.90674
2025-02-21T10:00:00Z,0.90654,0.90666,0.90622,0.90647,0.90674,0.90686,0.90643,0.90668
2025-02-21T11:00:00Z,0.90646,0.90690,0.90630,0.90666,0.90669,0.90710,0.90651,0.90683
2025-02-21T12:00:00Z,0.90666,0.90680,0.90618,0.90619,0.90685,0.90700,0.90636,0.90638
2025-02-21T13:00:00Z,0.90620,0.90633,0.90474,0.90493,0.90640,0.90653,0.90492,0.90513
2025-02-21T14:00:00Z,0.90495,0.90613,0.90495,0.90558,0.90513,0.90633,0.90513,0.90584
2025-02-21T15:00:00Z,0.90532,0.90595,0.90481,0.90526,0.90569,0.90612,0.90503,0.90545
2025-02-21T16:00:00Z,0.90526,0.90566,0.90483,0.90488,0.90543,0.90586,0.90502,0.90509
2025-02-21T17:00:00Z,0.90486,0.90589,0.90463,0.90577,0.90508,0.90609,0.90482,0.90598
2025-02-21T18:00:00Z,0.90577,0.90595,0.90444,0.90457,0.90596,0.90616,0.90462,0.90476
2025-02-21T19:00:00Z,0.90455,0.90459,0.90391,0.90401,0.90476,0.90479,0.90412,0.90420
2025-02-21T20:00:00Z,0.90398,0.90463,0.90398,0.90450,0.90419,0.90485,0.90419,0.90472
2025-02-21T21:00:00Z,0.90453,0.90478,0.90291,0.90357,0.90473,0.90588,0.90442,0.90488
2025-02-23T22:00:00Z,0.90454,0.90572,0.90354,0.90522,0.90657,0.90744,0.90569,0.90587
2025-02-23T23:00:00Z,0.90523,0.90556,0.90481,0.90489,0.90593,0.90593,0.90509,0.90517
2025-02-24T00:00:00Z,0.90493,0.90536,0.90447,0.90462,0.90521,0.90556,0.90472,0.90486
2025-02-24T01:00:00Z,0.90458,0.90462,0.90364,0.90416,0.90484,0.90485,0.90386,0.90437
2025-02-24T02:00:00Z,0.90414,0.90638,0.90391,0.90598,0.90437,0.90660,0.90415,0.90620
2025-02-24T03:00:00Z,0.90597,0.90646,0.90523,0.90542,0.90618,0.90670,0.90545,0.90564
2025-02-24T04:00:00Z,0.90542,0.90555,0.90511,0.90546,0.90562,0.90578,0.90532,0.90573
2025-02-24T05:00:00Z,0.90544,0.90551,0.90495,0.90496,0.90570,0.90572,0.90519,0.90520
2025-02-24T06:00:00Z,0.90497,0.90533,0.90464,0.90528,0.90520,0.90552,0.90488,0.90549
2025-02-24T07:00:00Z,0.90531,0.90536,0.90364,0.90417,0.90553,0.90557,0.90385,0.90435
2025-02-24T08:00:00Z,0.90422,0.90469,0.90354,0.90442,0.90439,0.90492,0.90377,0.90467
2025-02-24T09:00:00Z,0.90444,0.90508,0.90438,0.90453,0.90467,0.90528,0.90460,0.90476
2025-02-24T10:00:00Z,0.90455,0.90479,0.90403,0.90467,0.90476,0.90501,0.90424,0.90488
2025-02-24T11:00:00Z,0.90471,0.90508,0.90454,0.90484,0.90491,0.90529,0.90474,0.90505
2025-02-24T12:00:00Z,0.90481,0.90501,0.90438,0.90497,0.90500,0.90519,0.90457,0.90519
2025-02-24T13:00:00Z,0.90501,0.90576,0.90490,0.90526,0.90520,0.90595,0.90509,0.90543
2025-02-24T14:00:00Z,0.90526,0.90533,0.90320,0.90400,0.90545,0.90552,0.90341,0.90420
2025-02-24T15:00:00Z,0.90399,0.90457,0.90296,0.90439,0.90420,0.90480,0.90318,0.90460
2025-02-24T16:00:00Z,0.90439,0.90488,0.90401,0.90442,0.90458,0.90508,0.90421,0.90461
2025-02-24T17:00:00Z,0.90442,0.90472,0.90413,0.90430,0.90464,0.90492,0.90433,0.90451
2025-02-24T18:00:00Z,0.90432,0.90439,0.90403,0.90427,0.90451,0.90460,0.90423,0.90448
2025-02-24T19:00:00Z,0.90428,0.90441,0.90392,0.90433,0.90447,0.90461,0.90411,0.90454
2025-02-24T20:00:00Z,0.90438,0.90552,0.90423,0.90511,0.90459,0.90580,0.90444,0.90530
2025-02-24T21:00:00Z,0.90516,0.90528,0.90481,0.90511,0.90535,0.90582,0.90504,0.90575
2025-02-24T22:00:00Z,0.90459,0.90509,0.90420,0.90486,0.90665,0.90665,0.90530,0.90538
2025-02-24T23:00:00Z,0.90481,0.90519,0.90453,0.90486,0.90534,0.90554,0.90480,0.90513
2025-02-25T00:00:00Z,0.90488,0.90549,0.90445,0.90483,0.90514,0.90572,0.90467,0.90504
2025-02-25T01:00:00Z,0.90484,0.90492,0.90437,0.90478,0.90506,0.90515,0.90458,0.90496
2025-02-25T02:00:00Z,0.90478,0.90519,0.90432,0.90505,0.90497,0.90540,0.90459,0.90524
2025-02-25T03:00:00Z,0.90505,0.90549,0.90491,0.90501,0.90526,0.90570,0.90511,0.90521
2025-02-25T04:00:00Z,0.90503,0.90528,0.90464,0.90486,0.90521,0.90547,0.90483,0.90507
2025-02-25T05:00:00Z,0.90488,0.90544,0.90484,0.90511,0.90508,0.90563,0.90504,0.90533
2025-02-25T06:00:00Z,0.90512,0.90550,0.90496,0.90502,0.90533,0.90573,0.90514,0.90523
2025-02-25T07:00:00Z,0.90500,0.90524,0.90420,0.90420,0.90522,0.90544,0.90438,0.90438
2025-02-25T08:00:00Z,0.90418,0.90454,0.90356,0.90378,0.90438,0.90474,0.90375,0.90398
2025-02-25T09:00:00Z,0.90374,0.90387,0.90314,0.90331,0.90394,0.90407,0.90335,0.90355
2025-02-25T10:00:00Z,0.90334,0.90337,0.90244,0.90247,0.90356,0.90358,0.90268,0.90270
2025-02-25T11:00:00Z,0.90250,0.90390,0.90247,0.90389,0.90270,0.90412,0.90268,0.90405
2025-02-25T12:00:00Z,0.90386,0.90486,0.90384,0.90482,0.90404,0.90506,0.90404,0.90505
2025-02-25T13:00:00Z,0.90483,0.90553,0.90457,0.90489,0.90505,0.90573,0.90479,0.90515
2025-02-25T14:00:00Z,0.90489,0.90507,0.90365,0.90386,0.90514,0.90530,0.90387,0.90427
2025-02-25T15:00:00Z,0.90383,0.90523,0.90327,0.90519,0.90428,0.90545,0.90348,0.90538
2025-02-25T16:00:00Z,0.90518,0.90602,0.90490,0.90543,0.90538,0.90625,0.90511,0.90566
2025-02-25T17:00:00Z,0.90542,0.90570,0.90479,0.90529,0.90564,0.90590,0.90496,0.90550
2025-02-25T18:00:00Z,0.90529,0.90622,0.90520,0.90613,0.90548,0.90644,0.90543,0.90633
2025-02-25T19:00:00Z,0.90613,0.90696,0.90608,0.90696,0.90634,0.90719,0.90630,0.90717
2025-02-25T20:00:00Z,0.90692,0.90771,0.90687,0.90771,0.90713,0.90790,0.90708,0.90790
2025-02-25T21:00:00Z,0.90771,0.90819,0.90751,0.90799,0.90788,0.90858,0.90771,0.90854
2025-02-25T22:00:00Z,0.90721,0.90857,0.90721,0.90839,0.90884,0.90929,0.90850,0.90900
2025-02-25T23:00:00Z,0.90839,0.90859,0.90796,0.90823,0.90891,0.90891,0.90817,0.90846
2025-02-26T00:00:00Z,0.90826,0.90842,0.90703,0.90714,0.90846,0.90864,0.90725,0.90736
2025-02-26T01:00:00Z,0.90715,0.90722,0.90567,0.90647,0.90735,0.90741,0.90589,0.90669
2025-02-26T02:00:00Z,0.90649,0.90681,0.90535,0.90633,0.90670,0.90703,0.90557,0.90655
2025-02-26T03:00:00Z,0.90633,0.90675,0.90603,0.90619,0.90656,0.90697,0.90625,0.90636
2025-02-26T04:00:00Z,0.90618,0.90664,0.90591,0.90646,0.90636,0.90688,0.90613,0.90669
2025-02-26T05:00:00Z,0.90646,0.90667,0.90567,0.90607,0.90667,0.90689,0.90591,0.90630
2025-02-26T06:00:00Z,0.90609,0.90719,0.90592,0.90690,0.90630,0.90741,0.90613,0.90710
2025-02-26T07:00:00Z,0.90692,0.90752,0.90621,0.90649,0.90710,0.90775,0.90643,0.90669
2025-02-26T08:00:00Z,0.90645,0.90704,0.90622,0.90664,0.90666,0.90724,0.90643,0.90684
2025-02-26T09:00:00Z,0.90669,0.90671,0.90599,0.90618,0.90687,0.90691,0.90620,0.90638
2025-02-26T10:00:00Z,0.90623,0.90678,0.90603,0.90608,0.90642,0.90702,0.90624,0.90629
2025-02-26T11:00:00Z,0.90604,0.90607,0.90508,0.90546,0.90627,0.90628,0.90528,0.90564
2025-02-26T12:00:00Z,0.90544,0.90581,0.90473,0.90485,0.90565,0.90600,0.90493,0.90504
2025-02-26T13:00:00Z,0.90486,0.90574,0.90477,0.90479,0.90503,0.90594,0.90497,0.90498
2025-02-26T14:00:00Z,0.90484,0.90493,0.90372,0.90393,0.90503,0.90513,0.90391,0.90430
2025-02-26T15:00:00Z,0.90396,0.90625,0.90394,0.90619,0.90436,0.90644,0.90413,0.90639
2025-02-26T16:00:00Z,0.90623,0.90718,0.90605,0.90693,0.90643,0.90739,0.90625,0.90712
2025-02-26T17:00:00Z,0.90697,0.90758,0.90385,0.90416,0.90717,0.90779,0.90408,0.90441
2025-02-26T18:00:00Z,0.90417,0.90481,0.90379,0.90401,0.90440,0.90505,0.90401,0.90422
2025-02-26T19:00:00Z,0.90401,0.90414,0.90349,0.90414,0.90421,0.90434,0.90370,0.90431
2025-02-26T20:00:00Z,0.90414,0.90414,0.90319,0.90360,0.90432,0.90432,0.90342,0.90379
2025-02-26T21:00:00Z,0.90359,0.90447,0.90327,0.90371,0.90380,0.90475,0.90350,0.90434
2025-02-26T22:00:00Z,0.90295,0.90448,0.90286,0.90405,0.90442,0.90642,0.90442,0.90519
2025-02-26T23:00:00Z,0.90389,0.90507,0.90379,0.90445,0.90529,0.90546,0.90440,0.90467
2025-02-27T00:00:00Z,0.90440,0.90457,0.90381,0.90401,0.90462,0.90479,0.90403,0.90423
2025-02-27T01:00:00Z,0.90403,0.90490,0.90366,0.90469,0.90423,0.90512,0.90386,0.90489
2025-02-27T02:00:00Z,0.90469,0.90499,0.90415,0.90430,0.90490,0.90520,0.90436,0.90451
2025-02-27T03:00:00Z,0.90430,0.90461,0.90320,0.90339,0.90453,0.90482,0.90342,0.90360
2025-02-27T04:00:00Z,0.90337,0.90357,0.90250,0.90270,0.90360,0.90377,0.90271,0.90291
