time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2025-02-11T04:00:00Z,85.692,85.771,85.688,85.759,85.719,85.798,85.715,85.787
2025-02-11T05:00:00Z,85.759,85.799,85.745,85.768,85.786,85.827,85.774,85.796
2025-02-11T06:00:00Z,85.769,85.852,85.721,85.783,85.799,85.879,85.748,85.811
2025-02-11T07:00:00Z,85.783,85.89,85.751,85.813,85.81,85.918,85.775,85.84
2025-02-11T08:00:00Z,85.815,85.932,85.712,85.801,85.84,85.96,85.742,85.829
2025-02-11T09:00:00Z,85.801,85.839,85.771,85.785,85.827,85.867,85.797,85.812
2025-02-11T10:00:00Z,85.783,85.9,85.771,85.804,85.811,85.922,85.803,85.832
2025-02-11T11:00:00Z,85.806,85.984,85.806,85.959,85.832,86.01,85.832,85.986
2025-02-11T12:00:00Z,85.962,86.065,85.896,86.043,85.989,86.09,85.925,86.069
2025-02-11T13:00:00Z,86.042,86.067,85.98,85.985,86.069,86.096,86.007,86.011
2025-02-11T14:00:00Z,85.987,86.158,85.959,86.048,86.011,86.184,85.984,86.083
2025-02-11T15:00:00Z,86.058,86.212,86.001,86.151,86.09,86.241,86.032,86.177
2025-02-11T16:00:00Z,86.151,86.19,86.107,86.152,86.176,86.217,86.132,86.18
2025-02-11T17:00:00Z,86.149,86.171,86.104,86.112,86.18,86.198,86.135,86.14
2025-02-11T18:00:00Z,86.112,86.142,86.073,86.077,86.14,86.171,86.1,86.108
2025-02-11T19:00:00Z,86.074,86.219,86.073,86.161,86.106,86.249,86.101,86.19
2025-02-11T20:00:00Z,86.161,86.316,86.161,86.282,86.192,86.353,86.192,86.316
2025-02-11T21:00:00Z,86.284,86.286,86.159,86.199,86.316,86.32,86.185,86.236
2025-02-11T22:00:00Z,86.156,86.17,86.102,86.162,86.284,86.315,86.222,86.241
2025-02-11T23:00:00Z,86.16,86.433,86.16,86.422,86.25,86.462,86.232,86.454
2025-02-12T00:00:00Z,86.421,86.697,86.383,86.669,86.452,86.725,86.412,86.699
2025-02-12T01:00:00Z,86.668,86.93,86.541,86.928,86.7,86.96,86.569,86.956
2025-02-12T02:00:00Z,86.931,87.035,86.893,86.976,86.958,87.065,86.922,87.006
2025-02-12T03:00:00Z,86.976,87.085,86.915,86.999,87.005,87.113,86.945,87.022
2025-02-12T04:00:00Z,87.001,87.066,86.852,86.879,87.023,87.092,86.884,86.909
2025-02-12T05:00:00Z,86.877,86.886,86.791,86.803,86.91,86.915,86.819,86.834
2025-02-12T06:00:00Z,86.807,86.866,86.741,86.754,86.839,86.893,86.767,86.78
2025-02-12T07:00:00Z,86.755,86.854,86.662,86.846,86.783,86.878,86.691,86.874
2025-02-12T08:00:00Z,86.848,86.977,86.61,86.642,86.874,86.999,86.638,86.67
2025-02-12T09:00:00Z,86.645,86.664,86.529,86.586,86.67,86.689,86.557,86.613
2025-02-12T10:00:00Z,86.585,86.637,86.547,86.578,86.613,86.664,86.576,86.603
2025-02-12T11:00:00Z,86.575,86.653,86.556,86.606,86.599,86.678,86.583,86.634
2025-02-12T12:00:00Z,86.606,86.662,86.536,86.626,86.635,86.691,86.566,86.652
2025-02-12T13:00:00Z,86.624,86.739,86.309,86.567,86.651,86.779,86.492,86.595
2025-02-12T14:00:00Z,86.569,86.773,86.432,86.763,86.6,86.799,86.463,86.793
2025-02-12T15:00:00Z,86.763,87.035,86.717,86.962,86.792,87.071,86.744,86.988
2025-02-12T16:00:00Z,86.962,87.196,86.901,87.191,86.984,87.226,86.931,87.22
2025-02-12T17:00:00Z,87.195,87.385,87.162,87.339,87.223,87.414,87.19,87.372
2025-02-12T18:00:00Z,87.339,87.345,87.063,87.076,87.372,87.374,87.094,87.108
2025-02-12T19:00:00Z,87.076,87.153,87.05,87.139,87.112,87.18,87.078,87.167
2025-02-12T20:00:00Z,87.142,87.146,87.088,87.129,87.17,87.175,87.125,87.164
2025-02-12T21:00:00Z,87.126,87.145,87.015,87.048,87.165,87.18,87.051,87.108
2025-02-12T22:00:00Z,87.057,87.091,86.976,87.068,87.112,87.225,87.112,87.156
2025-02-12T23:00:00Z,87.066,87.097,86.959,86.987,87.153,87.16,86.987,87.02
2025-02-13T00:00:00Z,86.984,87.151,86.94,87.143,87.017,87.18,86.968,87.17
2025-02-13T01:00:00Z,87.144,87.203,87.011,87.055,87.17,87.232,87.039,87.087
2025-02-13T02:00:00Z,87.054,87.093,86.951,86.957,87.087,87.118,86.98,86.985
2025-02-13T03:00:00Z,86.96,87.138,86.955,87.137,86.987,87.163,86.981,87.162
2025-02-13T04:00:00Z,87.136,87.385,87.133,87.302,87.162,87.404,87.161,87.334
2025-02-13T05:00:00Z,87.305,87.378,87.192,87.236,87.335,87.4,87.219,87.264
2025-02-13T06:00:00Z,87.241,87.272,87.072,87.081,87.267,87.295,87.102,87.11
2025-02-13T07:00:00Z,87.085,87.16,87.041,87.141,87.116,87.188,87.072,87.173
2025-02-13T08:00:00Z,87.145,87.149,86.82,86.835,87.177,87.179,86.849,86.867
2025-02-13T09:00:00Z,86.835,86.837,86.726,86.787,86.866,86.867,86.753,86.814
2025-02-13T10:00:00Z,86.787,86.834,86.669,86.686,86.815,86.86,86.695,86.712
2025-02-13T11:00:00Z,86.684,86.733,86.556,86.666,86.711,86.764,86.585,86.694
2025-02-13T12:00:00Z,86.666,86.67,86.526,86.631,86.699,86.699,86.551,86.661
2025-02-13T13:00:00Z,86.631,86.659,86.399,86.436,86.66,86.806,86.43,86.461
2025-02-13T14:00:00Z,86.434,86.506,86.291,86.506,86.462,86.534,86.318,86.533
2025-02-13T15:00:00Z,86.509,86.829,86.504,86.573,86.537,86.857,86.53,86.598
2025-02-13T16:00:00Z,86.572,86.605,86.48,86.539,86.596,86.633,86.506,86.568
2025-02-13T17:00:00Z,86.541,86.61,86.502,86.529,86.572,86.634,86.529,86.567
2025-02-13T18:00:00Z,86.529,86.617,86.337,86.563,86.567,86.648,86.374,86.589
2025-02-13T19:00:00Z,86.563,86.62,86.525,86.576,86.592,86.654,86.551,86.604
2025-02-13T20:00:00Z,86.574,86.723,86.574,86.689,86.604,86.753,86.603,86.719
2025-02-13T21:00:00Z,86.688,86.754,86.648,86.749,86.716,86.793,86.676,86.79
2025-02-13T22:00:00Z,86.739,86.775,86.616,86.769,86.779,86.882,86.764,86.842
2025-02-13T23:00:00Z,86.78,86.933,86.743,86.867,86.84,86.961,86.79,86.896
2025-02-14T00:00:00Z,86.871,86.896,86.646,86.695,86.901,86.927,86.674,86.725
2025-02-14T01:00:00Z,86.694,86.781,86.643,86.732,86.723,86.807,86.673,86.757
2025-02-14T02:00:00Z,86.734,87.02,86.673,86.98,86.76,87.049,86.704,87.007
2025-02-14T03:00:00Z,86.978,87.04,86.951,86.964,87.007,87.066,86.979,86.993
2025-02-14T04:00:00Z,86.962,86.999,86.779,86.787,86.99,87.027,86.808,86.811
2025-02-14T05:00:00Z,86.79,86.816,86.718,86.742,86.812,86.844,86.744,86.773
2025-02-14T06:00:00Z,86.743,86.842,86.692,86.724,86.77,86.871,86.724,86.754
2025-02-14T07:00:00Z,86.724,86.954,86.697,86.914,86.747,86.983,86.728,86.941
2025-02-14T08:00:00Z,86.912,87.087,86.844,87.037,86.941,87.113,86.872,87.069
2025-02-14T09:00:00Z,87.036,87.151,87.003,87.043,87.069,87.177,87.035,87.069
2025-02-14T10:00:00Z,87.045,87.067,86.93,86.935,87.07,87.093,86.956,86.959
2025-02-14T11:00:00Z,86.935,87.096,86.899,87.082,86.958,87.122,86.926,87.112
2025-02-14T12:00:00Z,87.082,87.156,87.019,87.155,87.11,87.184,87.044,87.182
2025-02-14T13:00:00Z,87.153,87.262,86.939,87.001,87.179,87.312,86.967,87.029
2025-02-14T14:00:00Z,86.999,87.218,86.986,87.215,87.025,87.245,87.016,87.24
2025-02-14T15:00:00Z,87.215,87.224,87.114,87.125,87.243,87.252,87.141,87.152
2025-02-14T16:00:00Z,87.128,87.281,87.073,87.274,87.154,87.307,87.102,87.301
2025-02-14T17:00:00Z,87.275,87.373,87.224,87.343,87.304,87.401,87.257,87.374
2025-02-14T18:00:00Z,87.339,87.366,87.288,87.304,87.37,87.396,87.317,87.334
2025-02-14T19:00:00Z,87.303,87.338,87.251,87.325,87.335,87.369,87.281,87.348
2025-02-14T20:00:00Z,87.318,87.394,87.3,87.338,87.346,87.421,87.327,87.37
2025-02-14T21:00:00Z,87.334,87.371,87.193,87.244,87.366,87.404,87.308,87.32
2025-02-16T22:00:00Z,86.989,87.147,86.985,87.117,87.189,87.257,87.102,87.184
2025-02-16T23:00:00Z,87.118,87.316,87.098,87.125,87.155,87.373,87.133,87.163
2025-02-17T00:00:00Z,87.125,87.171,87.049,87.092,87.159,87.202,87.077,87.118
2025-02-17T01:00:00Z,87.089,87.276,87.01,87.253,87.114,87.304,87.038,87.28
2025-02-17T02:00:00Z,87.257,87.257,86.917,86.96,87.284,87.284,86.946,86.99
2025-02-17T03:00:00Z,86.957,87.01,86.929,86.971,86.983,87.04,86.958,86.997
2025-02-17T04:00:00Z,86.969,87.092,86.933,87.05,86.997,87.117,86.961,87.079
2025-02-17T05:00:00Z,87.049,87.059,86.88,86.898,87.077,87.091,86.908,86.927
2025-02-17T06:00:00Z,86.895,87.126,86.886,87.044,86.924,87.152,86.913,87.071
2025-02-17T07:00:00Z,87.045,87.087,86.966,87.071,87.071,87.117,86.989,87.098
2025-02-17T08:00:00Z,87.072,87.102,86.946,86.958,87.098,87.131,86.977,86.99
2025-02-17T09:00:00Z,86.959,87.058,86.941,87.041,86.99,87.085,86.964,87.065
2025-02-17T10:00:00Z,87.043,87.05,86.9,86.929,87.067,87.075,86.926,86.954
2025-02-17T11:00:00Z,86.929,86.995,86.888,86.919,86.955,87.023,86.914,86.944
2025-02-17T12:00:00Z,86.92,86.93,86.813,86.854,86.947,86.957,86.844,86.887
2025-02-17T13:00:00Z,86.852,86.888,86.821,86.862,86.887,86.918,86.849,86.89
2025-02-17T14:00:00Z,86.862,86.888,86.827,86.88,86.889,86.912,86.854,86.905
2025-02-17T15:00:00Z,86.879,86.92,86.789,86.805,86.907,86.955,86.815,86.831
2025-02-17T16:00:00Z,86.807,86.891,86.786,86.855,86.831,86.92,86.814,86.883
2025-02-17T17:00:00Z,86.857,86.902,86.856,86.866,86.885,86.93,86.885,86.892
2025-02-17T18:00:00Z,86.866,86.886,86.827,86.836,86.892,86.92,86.861,86.867
2025-02-17T19:00:00Z,86.832,86.835,86.792,86.804,86.864,86.869,86.823,86.842
2025-02-17T20:00:00Z,86.804,86.868,86.804,86.867,86.843,86.897,86.838,86.897
2025-02-17T21:00:00Z,86.865,86.907,86.86,86.877,86.895,86.944,86.888,86.913
2025-02-17T22:00:00Z,86.858,86.868,86.775,86.825,86.97,87.01,86.882,86.896
2025-02-17T23:00:00Z,86.835,86.85,86.629,86.776,86.894,86.898,86.662,86.804
2025-02-18T00:00:00Z,86.776,86.887,86.749,86.798,86.801,86.917,86.777,86.832
2025-02-18T01:00:00Z,86.798,86.816,86.611,86.678,86.833,86.844,86.637,86.709
2025-02-18T02:00:00Z,86.68,86.787,86.654,86.726,86.711,86.815,86.685,86.752
2025-02-18T03:00:00Z,86.729,86.867,86.671,86.815,86.753,86.901,86.705,86.844
2025-02-18T04:00:00Z,86.816,86.871,86.721,86.816,86.844,86.901,86.748,86.844
2025-02-18T05:00:00Z,86.815,86.844,86.732,86.762,86.844,86.876,86.76,86.788
2025-02-18T06:00:00Z,86.761,86.827,86.652,86.766,86.788,86.856,86.679,86.794
2025-02-18T07:00:00Z,86.764,86.844,86.721,86.822,86.791,86.872,86.747,86.849
2025-02-18T08:00:00Z,86.821,86.874,86.692,86.719,86.847,86.902,86.719,86.745
2025-02-18T09:00:00Z,86.719,86.748,86.648,86.684,86.747,86.778,86.67,86.714
2025-02-18T10:00:00Z,86.685,86.692,86.57,86.59,86.713,86.72,86.593,86.615
2025-02-18T11:00:00Z,86.591,86.632,86.583,86.63,86.617,86.661,86.608,86.657
2025-02-18T12:00:00Z,86.627,86.685,86.466,86.479,86.657,86.714,86.493,86.507
2025-02-18T13:00:00Z,86.48,86.492,86.364,86.425,86.507,86.524,86.393,86.451
2025-02-18T14:00:00Z,86.426,86.554,86.383,86.53,86.451,86.581,86.411,86.557
2025-02-18T15:00:00Z,86.532,86.538,86.405,86.463,86.557,86.563,86.429,86.487
2025-02-18T16:00:00Z,86.459,86.609,86.453,86.578,86.484,86.636,86.48,86.605
2025-02-18T17:00:00Z,86.576,86.588,86.523,86.577,86.603,86.618,86.551,86.614
2025-02-18T18:00:00Z,86.577,86.603,86.536,86.597,86.614,86.636,86.568,86.624
2025-02-18T19:00:00Z,86.597,86.625,86.561,86.595,86.625,86.656,86.591,86.625
2025-02-18T20:00:00Z,86.596,86.687,86.592,86.672,86.625,86.714,86.619,86.698
2025-02-18T21:00:00Z,86.672,86.765,86.67,86.711,86.699,86.792,86.697,86.759
2025-02-18T22:00:00Z,86.613,86.747,86.602,86.669,86.777,86.871,86.731,86.796
2025-02-18T23:00:00Z,86.678,86.764,86.639,86.641,86.792,86.871,86.669,86.669
2025-02-19T00:00:00Z,86.643,86.739,86.545,86.632,86.669,86.769,86.577,86.697
2025-02-19T01:00:00Z,86.626,86.806,86.157,86.614,86.696,86.914,86.184,86.645
2025-02-19T02:00:00Z,86.612,87.019,86.429,86.95,86.643,87.047,86.46,86.981
2025-02-19T03:00:00Z,86.947,86.956,86.829,86.848,86.978,86.987,86.858,86.884
2025-02-19T04:00:00Z,86.846,86.85,86.758,86.789,86.881,86.883,86.783,86.817
2025-02-19T05:00:00Z,86.788,86.871,86.765,86.857,86.812,86.9,86.789,86.886
2025-02-19T06:00:00Z,86.856,86.916,86.8,86.818,86.882,86.944,86.828,86.844
2025-02-19T07:00:00Z,86.817,86.927,86.77,86.84,86.845,86.954,86.797,86.87
2025-02-19T08:00:00Z,86.844,86.937,86.789,86.858,86.87,86.966,86.817,86.881
2025-02-19T09:00:00Z,86.858,86.916,86.78,86.802,86.88,86.944,86.81,86.831
2025-02-19T10:00:00Z,86.801,86.831,86.71,86.729,86.832,86.859,86.742,86.756
2025-02-19T11:00:00Z,86.729,86.82,86.721,86.726,86.757,86.849,86.749,86.758
2025-02-19T12:00:00Z,86.726,86.801,86.661,86.784,86.756,86.828,86.689,86.809
2025-02-19T13:00:00Z,86.786,86.791,86.668,86.67,86.812,86.819,86.695,86.698
2025-02-19T14:00:00Z,86.67,86.683,86.411,86.425,86.694,86.709,86.437,86.455
2025-02-19T15:00:00Z,86.427,86.682,86.368,86.446,86.455,86.712,86.395,86.473
2025-02-19T16:00:00Z,86.449,86.528,86.383,86.431,86.476,86.552,86.41,86.456
2025-02-19T17:00:00Z,86.431,86.498,86.388,86.471,86.458,86.524,86.414,86.505
2025-02-19T18:00:00Z,86.471,86.471,86.373,86.373,86.505,86.505,86.415,86.446
2025-02-19T19:00:00Z,86.38,86.418,86.338,86.377,86.453,86.459,86.371,86.406
2025-02-19T20:00:00Z,86.372,86.396,86.326,86.34,86.402,86.425,86.355,86.371
2025-02-19T21:00:00Z,86.336,86.403,86.307,86.359,86.366,86.436,86.34,86.412
2025-02-19T22:00:00Z,86.339,86.378,86.276,86.342,86.479,86.516,86.393,86.419
2025-02-19T23:00:00Z,86.353,86.393,86.129,86.199,86.416,86.523,86.16,86.227
2025-02-20T00:00:00Z,86.193,86.248,86.046,86.169,86.222,86.339,86.08,86.202
2025-02-20T01:00:00Z,86.167,86.184,85.78,85.799,86.199,86.215,85.812,85.831
2025-02-20T02:00:00Z,85.802,86.063,85.713,86.035,85.833,86.091,85.742,86.067
2025-02-20T03:00:00Z,86.036,86.044,85.912,85.951,86.066,86.075,85.938,85.979
2025-02-20T04:00:00Z,85.946,85.966,85.867,85.905,85.975,85.994,85.895,85.933
2025-02-20T05:00:00Z,85.905,86.033,85.88,86.027,85.932,86.061,85.907,86.057
2025-02-20T06:00:00Z,86.026,86.032,85.797,85.815,86.054,86.061,85.826,85.844
2025-02-20T07:00:00Z,85.812,85.925,85.761,85.897,85.842,85.952,85.79,85.923
