time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2026-02-15T22:00:00Z,181.202,181.237,181.126,181.237,181.352,181.362,181.261,181.294
2026-02-15T23:00:00Z,181.237,181.352,181.151,181.311,181.278,181.384,181.206,181.342
2026-02-16T00:00:00Z,181.312,181.598,181.276,181.585,181.342,181.628,181.305,181.615
2026-02-16T01:00:00Z,181.586,181.65,181.474,181.551,181.615,181.681,181.502,181.583
2026-02-16T02:00:00Z,181.552,181.636,181.519,181.541,181.578,181.661,181.549,181.57
2026-02-16T03:00:00Z,181.54,181.659,181.531,181.639,181.57,181.688,181.558,181.668
2026-02-16T04:00:00Z,181.637,181.771,181.553,181.762,181.667,181.802,181.582,181.791
2026-02-16T05:00:00Z,181.761,181.777,181.687,181.754,181.789,181.807,181.716,181.786
2026-02-16T06:00:00Z,181.756,181.785,181.686,181.707,181.786,181.813,181.716,181.73
2026-02-16T07:00:00Z,181.703,181.925,181.694,181.897,181.727,181.956,181.719,181.928
2026-02-16T08:00:00Z,181.894,182.064,181.844,181.931,181.927,182.09,181.87,181.961
2026-02-16T09:00:00Z,181.921,182.244,181.896,182.189,181.946,182.275,181.924,182.222
2026-02-16T10:00:00Z,182.191,182.288,182.146,182.183,182.223,182.311,182.174,182.212
2026-02-16T11:00:00Z,182.179,182.205,181.908,181.908,182.208,182.233,181.933,181.934
2026-02-16T12:00:00Z,181.904,181.928,181.731,181.784,181.934,181.96,181.757,181.81
2026-02-16T13:00:00Z,181.783,181.845,181.688,181.761,181.81,181.875,181.716,181.787
2026-02-16T14:00:00Z,181.762,181.821,181.72,181.81,181.787,181.851,181.747,181.841
2026-02-16T15:00:00Z,181.81,181.912,181.718,181.903,181.839,181.94,181.748,181.929
2026-02-16T16:00:00Z,181.902,181.983,181.862,181.903,181.929,182.013,181.888,181.932
2026-02-16T17:00:00Z,181.906,181.998,181.807,181.823,181.935,182.027,181.837,181.852
2026-02-16T18:00:00Z,181.823,181.913,181.823,181.883,181.853,181.941,181.852,181.915
2026-02-16T19:00:00Z,181.883,181.937,181.869,181.931,181.914,181.967,181.9,181.959
2026-02-16T20:00:00Z,181.927,181.951,181.898,181.951,181.958,181.983,181.926,181.982
2026-02-16T21:00:00Z,181.951,181.969,181.908,181.913,181.983,181.999,181.939,181.962
2026-02-16T22:00:00Z,181.794,181.915,181.789,181.903,181.944,182.008,181.939,181.981
2026-02-16T23:00:00Z,181.91,182.164,181.898,181.96,181.983,182.201,181.96,181.991
2026-02-17T00:00:00Z,181.96,181.995,181.406,181.413,181.993,182.028,181.434,181.444
2026-02-17T01:00:00Z,181.412,181.647,181.339,181.382,181.444,181.676,181.37,181.412
2026-02-17T02:00:00Z,181.382,181.501,181.28,181.334,181.411,181.53,181.311,181.365
2026-02-17T03:00:00Z,181.332,181.382,181.188,181.375,181.364,181.408,181.215,181.404
2026-02-17T04:00:00Z,181.376,181.394,181.146,181.26,181.404,181.424,181.175,181.289
2026-02-17T05:00:00Z,181.264,181.288,181.011,181.109,181.29,181.316,181.042,181.14
2026-02-17T06:00:00Z,181.107,181.175,181.025,181.147,181.139,181.207,181.052,181.188
2026-02-17T07:00:00Z,181.147,181.154,180.929,181.123,181.186,181.19,180.954,181.157
2026-02-17T08:00:00Z,181.128,181.233,180.826,180.826,181.157,181.265,180.852,180.854
2026-02-17T09:00:00Z,180.83,181.184,180.803,181.122,180.858,181.214,180.837,181.162
2026-02-17T10:00:00Z,181.124,181.305,181.051,181.174,181.155,181.337,181.081,181.203
2026-02-17T11:00:00Z,181.174,181.272,181.11,181.156,181.202,181.299,181.14,181.184
2026-02-17T12:00:00Z,181.154,181.229,181.027,181.029,181.184,181.259,181.054,181.059
2026-02-17T13:00:00Z,181.026,181.316,180.995,181.194,181.055,181.348,181.025,181.224
2026-02-17T14:00:00Z,181.192,181.518,181.185,181.428,181.218,181.547,181.212,181.458
2026-02-17T15:00:00Z,181.43,181.723,181.397,181.637,181.459,181.751,181.43,181.661
2026-02-17T16:00:00Z,181.637,181.777,181.624,181.671,181.662,181.805,181.654,181.698
2026-02-17T17:00:00Z,181.669,181.724,181.618,181.688,181.695,181.75,181.644,181.715
2026-02-17T18:00:00Z,181.686,181.735,181.632,181.688,181.715,181.765,181.659,181.714
2026-02-17T19:00:00Z,181.688,181.721,181.541,181.564,181.716,181.747,181.567,181.592
2026-02-17T20:00:00Z,181.566,181.65,181.51,181.648,181.597,181.677,181.535,181.675
2026-02-17T21:00:00Z,181.653,181.697,181.605,181.697,181.68,181.739,181.634,181.739
2026-02-17T22:00:00Z,181.606,181.64,181.57,181.622,181.728,181.736,181.67,181.711
2026-02-17T23:00:00Z,181.628,181.719,181.456,181.46,181.706,181.751,181.486,181.49
2026-02-18T00:00:00Z,181.462,181.668,181.4,181.522,181.49,181.697,181.43,181.551
2026-02-18T01:00:00Z,181.518,181.773,181.504,181.763,181.549,181.796,181.531,181.788
2026-02-18T02:00:00Z,181.764,181.996,181.758,181.823,181.791,182.024,181.783,181.855
2026-02-18T03:00:00Z,181.824,181.906,181.75,181.872,181.855,181.936,181.78,181.901
2026-02-18T04:00:00Z,181.877,181.89,181.799,181.877,181.91,181.916,181.826,181.906
2026-02-18T05:00:00Z,181.878,181.927,181.764,181.771,181.909,181.955,181.796,181.8
2026-02-18T06:00:00Z,181.77,181.812,181.675,181.712,181.801,181.843,181.706,181.742
2026-02-18T07:00:00Z,181.704,181.882,181.677,181.854,181.725,181.91,181.706,181.883
2026-02-18T08:00:00Z,181.856,181.93,181.755,181.855,181.884,181.959,181.784,181.884
2026-02-18T09:00:00Z,181.855,181.97,181.836,181.942,181.885,181.995,181.866,181.97
2026-02-18T10:00:00Z,181.942,182.052,181.915,181.979,181.971,182.082,181.943,182.009
2026-02-18T11:00:00Z,181.98,181.987,181.817,181.897,182.008,182.014,181.846,181.926
2026-02-18T12:00:00Z,181.896,182.062,181.849,181.95,181.926,182.089,181.877,181.977
2026-02-18T13:00:00Z,181.95,182.097,181.883,182.009,181.978,182.127,181.915,182.036
2026-02-18T14:00:00Z,182.007,182.5,182.001,182.389,182.036,182.531,182.03,182.42
2026-02-18T15:00:00Z,182.391,182.532,182.337,182.395,182.42,182.563,182.364,182.418
2026-02-18T16:00:00Z,182.396,182.451,182.317,182.388,182.42,182.478,182.348,182.417
2026-02-18T17:00:00Z,182.387,182.473,182.337,182.429,182.417,182.499,182.366,182.457
2026-02-18T18:00:00Z,182.434,182.496,182.412,182.432,182.46,182.522,182.44,182.474
2026-02-18T19:00:00Z,182.425,182.505,182.023,182.363,182.471,182.534,182.058,182.392
2026-02-18T20:00:00Z,182.365,182.435,182.337,182.42,182.392,182.464,182.363,182.446
2026-02-18T21:00:00Z,182.415,182.505,182.396,182.425,182.448,182.537,182.424,182.46
2026-02-18T22:00:00Z,182.357,182.389,182.314,182.363,182.465,182.501,182.43,182.455
2026-02-18T23:00:00Z,182.364,182.478,182.349,182.351,182.454,182.507,182.376,182.376
2026-02-19T00:00:00Z,182.352,182.495,182.268,182.43,182.38,182.521,182.298,182.458
2026-02-19T01:00:00Z,182.43,182.799,182.396,182.756,182.457,182.83,182.425,182.783
2026-02-19T02:00:00Z,182.756,182.85,182.523,182.755,182.781,182.876,182.553,182.785
2026-02-19T03:00:00Z,182.755,183.02,182.703,182.92,182.784,183.054,182.732,182.945
2026-02-19T04:00:00Z,182.915,183.022,182.862,182.878,182.943,183.053,182.888,182.903
2026-02-19T05:00:00Z,182.878,183.136,182.862,183.127,182.902,183.164,182.888,183.154
2026-02-19T06:00:00Z,183.126,183.146,182.864,182.956,183.154,183.174,182.892,182.985
2026-02-19T07:00:00Z,182.954,183.1,182.844,182.88,182.985,183.129,182.871,182.909
2026-02-19T08:00:00Z,182.879,182.904,182.576,182.697,182.906,182.934,182.608,182.728
2026-02-19T09:00:00Z,182.698,182.886,182.629,182.668,182.727,182.916,182.657,182.698
2026-02-19T10:00:00Z,182.668,182.694,182.349,182.379,182.699,182.723,182.377,182.41
2026-02-19T11:00:00Z,182.38,182.39,182.088,182.159,182.41,182.419,182.114,182.187
2026-02-19T12:00:00Z,182.148,182.204,182.0,182.188,182.176,182.23,182.03,182.219
2026-02-19T13:00:00Z,182.188,182.266,182.023,182.263,182.218,182.294,182.05,182.292
2026-02-19T14:00:00Z,182.265,182.43,182.172,182.403,182.288,182.455,182.2,182.434
2026-02-19T15:00:00Z,182.401,182.594,182.322,182.325,182.436,182.618,182.348,182.349
2026-02-19T16:00:00Z,182.327,182.344,182.193,182.255,182.352,182.371,182.221,182.284
2026-02-19T17:00:00Z,182.249,182.399,182.201,182.391,182.282,182.425,182.227,182.417
2026-02-19T18:00:00Z,182.392,182.404,182.255,182.259,182.417,182.431,182.284,182.287
2026-02-19T19:00:00Z,182.26,182.451,182.233,182.43,182.286,182.477,182.261,182.458
2026-02-19T20:00:00Z,182.43,182.522,182.396,182.513,182.459,182.548,182.423,182.539
2026-02-19T21:00:00Z,182.516,182.574,182.424,182.443,182.539,182.607,182.471,182.488
2026-02-19T22:00:00Z,182.463,182.463,182.304,182.409,182.51,182.585,182.4,182.475
2026-02-19T23:00:00Z,182.408,182.677,182.391,182.64,182.475,182.708,182.442,182.667
2026-02-20T00:00:00Z,182.641,182.671,182.347,182.523,182.67,182.701,182.372,182.553
2026-02-20T01:00:00Z,182.53,182.632,182.389,182.427,182.555,182.662,182.415,182.454
2026-02-20T02:00:00Z,182.424,182.474,182.304,182.429,182.454,182.505,182.331,182.46
2026-02-20T03:00:00Z,182.429,182.467,182.35,182.397,182.459,182.496,182.379,182.425
2026-02-20T04:00:00Z,182.397,182.44,182.352,182.415,182.424,182.467,182.379,182.444
2026-02-20T05:00:00Z,182.414,182.573,182.374,182.55,182.445,182.598,182.402,182.576
2026-02-20T06:00:00Z,182.55,182.625,182.364,182.391,182.575,182.651,182.396,182.419
2026-02-20T07:00:00Z,182.384,182.739,182.209,182.723,182.415,182.767,182.238,182.751
2026-02-20T08:00:00Z,182.725,182.977,182.534,182.933,182.751,183.006,182.567,182.975
2026-02-20T09:00:00Z,182.936,183.038,182.809,182.844,182.975,183.064,182.838,182.876
2026-02-20T10:00:00Z,182.849,182.858,182.501,182.545,182.88,182.887,182.53,182.569
2026-02-20T11:00:00Z,182.543,182.689,182.473,182.658,182.572,182.718,182.502,182.686
2026-02-20T12:00:00Z,182.658,182.74,182.616,182.658,182.687,182.768,182.643,182.685
2026-02-20T13:00:00Z,182.659,182.926,182.593,182.912,182.687,182.956,182.62,182.942
2026-02-20T14:00:00Z,182.908,182.943,182.737,182.847,182.936,182.973,182.766,182.939
2026-02-20T15:00:00Z,182.83,183.084,182.492,182.54,182.933,183.137,182.516,182.571
2026-02-20T16:00:00Z,182.544,182.639,182.463,182.57,182.576,182.669,182.486,182.598
2026-02-20T17:00:00Z,182.571,182.688,182.558,182.58,182.601,182.715,182.586,182.609
2026-02-20T18:00:00Z,182.583,182.72,182.583,182.704,182.609,182.751,182.609,182.732
2026-02-20T19:00:00Z,182.703,182.805,182.628,182.749,182.732,182.833,182.654,182.776
2026-02-20T20:00:00Z,182.748,182.776,182.636,182.763,182.776,182.803,182.664,182.786
2026-02-20T21:00:00Z,182.764,182.769,182.636,182.677,182.785,182.805,182.71,182.752
2026-02-22T22:00:00Z,182.678,182.73,182.638,182.676,182.828,182.88,182.774,182.785
2026-02-22T23:00:00Z,182.676,182.743,182.557,182.629,182.781,182.814,182.584,182.659
2026-02-23T00:00:00Z,182.623,182.629,182.234,182.254,182.653,182.659,182.262,182.281
2026-02-23T01:00:00Z,182.251,182.397,182.162,182.367,182.28,182.424,182.189,182.393
2026-02-23T02:00:00Z,182.364,182.469,182.251,182.388,182.394,182.494,182.278,182.415
2026-02-23T03:00:00Z,182.394,182.49,182.365,182.377,182.422,182.519,182.393,182.402
2026-02-23T04:00:00Z,182.376,182.539,182.305,182.493,182.402,182.567,182.33,182.519
2026-02-23T05:00:00Z,182.492,182.552,182.475,182.532,182.519,182.58,182.5,182.56
2026-02-23T06:00:00Z,182.531,182.651,182.438,182.637,182.56,182.68,182.461,182.666
2026-02-23T07:00:00Z,182.632,182.776,182.611,182.636,182.661,182.802,182.638,182.666
2026-02-23T08:00:00Z,182.633,182.773,182.621,182.711,182.662,182.803,182.651,182.748
2026-02-23T09:00:00Z,182.712,182.801,182.64,182.68,182.753,182.828,182.665,182.706
2026-02-23T10:00:00Z,182.677,182.738,182.597,182.619,182.704,182.767,182.624,182.649
2026-02-23T11:00:00Z,182.618,182.628,182.492,182.581,182.646,182.657,182.519,182.606
2026-02-23T12:00:00Z,182.587,182.628,182.421,182.49,182.613,182.657,182.448,182.515
2026-02-23T13:00:00Z,182.489,182.522,182.328,182.382,182.515,182.548,182.357,182.409
2026-02-23T14:00:00Z,182.38,182.614,182.358,182.436,182.409,182.645,182.383,182.476
2026-02-23T15:00:00Z,182.436,182.452,182.057,182.133,182.473,182.482,182.086,182.16
2026-02-23T16:00:00Z,182.127,182.187,181.999,182.123,182.155,182.216,182.029,182.15
2026-02-23T17:00:00Z,182.121,182.169,181.981,182.15,182.15,182.194,182.008,182.177
2026-02-23T18:00:00Z,182.148,182.418,182.139,182.266,182.176,182.447,182.167,182.295
2026-02-23T19:00:00Z,182.266,182.347,182.251,182.307,182.293,182.375,182.28,182.335
2026-02-23T20:00:00Z,182.307,182.406,182.293,182.378,182.334,182.435,182.323,182.406
2026-02-23T21:00:00Z,182.374,182.427,182.242,182.269,182.402,182.457,182.277,182.307
2026-02-23T22:00:00Z,182.27,182.27,182.158,182.246,182.42,182.42,182.242,182.302
2026-02-23T23:00:00Z,182.216,182.407,182.17,182.38,182.292,182.434,182.226,182.409
2026-02-24T00:00:00Z,182.388,182.552,182.355,182.542,182.416,182.581,182.384,182.572
2026-02-24T01:00:00Z,182.544,182.675,182.492,182.575,182.572,182.704,182.522,182.604
2026-02-24T02:00:00Z,182.575,182.697,182.469,182.535,182.603,182.727,182.502,182.565
2026-02-24T03:00:00Z,182.535,182.656,182.501,182.64,182.562,182.685,182.53,182.67
2026-02-24T04:00:00Z,182.64,182.775,182.606,182.708,182.671,182.799,182.636,182.735
2026-02-24T05:00:00Z,182.707,182.83,182.67,182.775,182.735,182.858,182.698,182.803
2026-02-24T06:00:00Z,182.775,182.796,182.549,182.553,182.805,182.824,182.577,182.582
2026-02-24T07:00:00Z,182.555,183.91,182.509,183.858,182.586,183.939,182.537,183.889
2026-02-24T08:00:00Z,183.861,184.171,183.73,183.757,183.889,184.201,183.762,183.784
2026-02-24T09:00:00Z,183.753,183.79,183.572,183.707,183.783,183.817,183.6,183.736
2026-02-24T10:00:00Z,183.71,183.746,183.619,183.716,183.735,183.775,183.647,183.746
2026-02-24T11:00:00Z,183.712,183.716,183.414,183.628,183.741,183.743,183.442,183.653
2026-02-24T12:00:00Z,183.626,183.71,183.515,183.637,183.648,183.741,183.543,183.667
2026-02-24T13:00:00Z,183.638,183.758,183.492,183.698,183.669,183.787,183.521,183.727
2026-02-24T14:00:00Z,183.698,183.789,183.559,183.614,183.729,183.82,183.587,183.657
2026-02-24T15:00:00Z,183.611,183.695,183.483,183.537,183.66,183.72,183.512,183.562
2026-02-24T16:00:00Z,183.54,183.59,183.396,183.485,183.568,183.619,183.424,183.513
2026-02-24T17:00:00Z,183.485,183.562,183.439,183.556,183.512,183.589,183.468,183.583
2026-02-24T18:00:00Z,183.556,183.556,183.454,183.472,183.584,183.584,183.48,183.498
2026-02-24T19:00:00Z,183.475,183.513,183.45,183.48,183.504,183.541,183.48,183.504
2026-02-24T20:00:00Z,183.479,183.543,183.459,183.543,183.505,183.575,183.487,183.571
2026-02-24T21:00:00Z,183.543,183.591,183.498,183.537,183.573,183.621,183.525,183.582
2026-02-24T22:00:00Z,183.443,183.508,183.362,183.417,183.593,183.615,183.484,183.525
2026-02-24T23:00:00Z,183.409,183.552,183.403,183.552,183.519,183.584,183.448,183.583
2026-02-25T00:00:00Z,183.553,183.662,183.324,183.332,183.582,183.692,183.345,183.356
2026-02-25T01:00:00Z,183.333,183.516,183.302,183.468,183.359,183.545,183.326,183.498
2026-02-25T02:00:00Z,183.469,183.514,183.188,183.318,183.497,183.54,183.215,183.345
2026-02-25T03:00:00Z,183.317,183.904,183.203,183.695,183.345,183.934,183.231,183.724
2026-02-25T04:00:00Z,183.7,183.937,183.654,183.672,183.725,183.967,183.682,183.705
2026-02-25T05:00:00Z,183.674,183.817,183.587,183.606,183.706,183.844,183.617,183.635
2026-02-25T06:00:00Z,183.608,183.889,183.541,183.813,183.638,183.918,183.57,183.838
2026-02-25T07:00:00Z,183.828,183.981,183.78,183.929,183.86,184.01,183.806,183.958
2026-02-25T08:00:00Z,183.929,184.276,183.926,184.276,183.957,184.304,183.956,184.304
2026-02-25T09:00:00Z,184.276,184.665,184.267,184.529,184.307,184.694,184.293,184.568
2026-02-25T10:00:00Z,184.528,184.691,184.496,184.662,184.568,184.719,184.522,184.691
2026-02-25T11:00:00Z,184.657,184.668,184.52,184.612,184.684,184.694,184.548,184.639
2026-02-25T12:00:00Z,184.613,184.753,184.549,184.653,184.643,184.781,184.577,184.684
2026-02-25T13:00:00Z,184.656,184.704,184.437,184.474,184.685,184.734,184.465,184.502
2026-02-25T14:00:00Z,184.472,184.602,184.38,184.578,184.503,184.628,184.406,184.601
2026-02-25T15:00:00Z,184.572,184.591,184.409,184.523,184.6,184.617,184.438,184.55
2026-02-25T16:00:00Z,184.522,184.666,184.489,184.489,184.55,184.692,184.518,184.518
2026-02-25T17:00:00Z,184.493,184.662,184.476,184.572,184.522,184.69,184.504,184.598
2026-02-25T18:00:00Z,184.569,184.644,184.539,184.607,184.597,184.67,184.565,184.637
2026-02-25T19:00:00Z,184.611,184.763,184.594,184.676,184.639,184.789,184.623,184.706
2026-02-25T20:00:00Z,184.677,184.7,184.594,184.688,184.704,184.727,184.62,184.717
2026-02-25T21:00:00Z,184.691,184.717,184.628,184.65,184.718,184.746,184.67,184.69
2026-02-25T22:00:00Z,184.582,184.705,184.472,184.576,184.732,184.814,184.549,184.678
2026-02-25T23:00:00Z,184.566,184.625,184.445,184.502,184.681,184.688,184.476,184.534
2026-02-26T00:00:00Z,184.502,184.57,184.319,184.354,184.532,184.601,184.348,184.383
2026-02-26T01:00:00Z,184.352,184.436,184.26,184.294,184.38,184.46,184.295,184.325
2026-02-26T02:00:00Z,184.298,184.351,184.195,184.266,184.328,184.381,184.223,184.293
2026-02-26T03:00:00Z,184.269,184.316,184.166,184.26,184.294,184.347,184.194,184.289
2026-02-26T04:00:00Z,184.253,184.419,184.212,184.239,184.286,184.448,184.24,184.265
2026-02-26T05:00:00Z,184.24,184.322,184.067,184.307,184.265,184.349,184.094,184.339
2026-02-26T06:00:00Z,184.301,184.409,184.269,184.342,184.331,184.44,184.299,184.365
2026-02-26T07:00:00Z,184.346,184.485,184.316,184.373,184.374,184.51,184.344,184.401
2026-02-26T08:00:00Z,184.37,184.37,184.052,184.11,184.393,184.394,184.074,184.137
2026-02-26T09:00:00Z,184.11,184.148,183.995,184.106,184.138,184.174,184.023,184.132
2026-02-26T10:00:00Z,184.108,184.147,183.95,183.993,184.132,184.176,183.978,184.022
2026-02-26T11:00:00Z,183.994,184.172,183.99,184.164,184.021,184.199,184.018,184.192
2026-02-26T12:00:00Z,184.168,184.36,184.127,184.299,184.197,184.387,184.155,184.326
2026-02-26T13:00:00Z,184.297,184.409,184.199,184.365,184.325,184.437,184.228,184.394
2026-02-26T14:00:00Z,184.369,184.414,184.072,184.18,184.399,184.443,184.097,184.21
2026-02-26T15:00:00Z,184.182,184.276,183.811,184.1,184.209,184.302,183.84,184.131
2026-02-26T16:00:00Z,184.1,184.238,184.076,184.098,184.129,184.266,184.106,184.124
2026-02-26T17:00:00Z,184.099,184.193,184.072,184.156,184.126,184.217,184.1,184.185
2026-02-26T18:00:00Z,184.154,184.304,184.095,184.277,184.182,184.336,184.125,184.306
2026-02-26T19:00:00Z,184.277,184.284,184.168,184.173,184.308,184.312,184.197,184.202
2026-02-26T20:00:00Z,184.172,184.246,184.154,184.245,184.2,184.274,184.183,184.274
2026-02-26T21:00:00Z,184.248,184.269,184.128,184.189,184.274,184.298,184.161,184.226
2026-02-26T22:00:00Z,184.132,184.171,184.047,184.141,184.276,184.299,184.187,184.222
2026-02-26T23:00:00Z,184.141,184.141,183.898,183.952,184.215,184.215,183.929,183.986
2026-02-27T00:00:00Z,183.952,184.06,183.688,183.88,183.984,184.089,183.714,183.91
2026-02-27T01:00:00Z,183.882,183.942,183.73,183.89,183.91,183.972,183.76,183.92
2026-02-27T02:00:00Z,183.894,183.932,183.749,183.779,183.921,183.961,183.78,183.805
2026-02-27T03:00:00Z,183.781,183.922,183.768,183.862,183.805,183.945,183.795,183.884
2026-02-27T04:00:00Z,183.864,183.94,183.709,183.754,183.885,183.97,183.736,183.785
2026-02-27T05:00:00Z,183.746,184.006,183.742,184.003,183.776,184.033,183.769,184.031
2026-02-27T06:00:00Z,184.004,184.068,183.944,183.995,184.034,184.097,183.974,184.027
2026-02-27T07:00:00Z,184.002,184.46,183.996,184.401,184.031,184.489,184.029,184.433
2026-02-27T08:00:00Z,184.406,184.463,184.287,184.377,184.437,184.491,184.316,184.409
2026-02-27T09:00:00Z,184.375,184.444,184.057,184.076,184.404,184.474,184.078,184.104
2026-02-27T10:00:00Z,184.082,184.114,184.014,184.023,184.106,184.142,184.042,184.051
2026-02-27T11:00:00Z,184.026,184.049,183.921,183.969,184.053,184.079,183.947,183.995
2026-02-27T12:00:00Z,183.97,184.091,183.932,183.979,183.997,184.122,183.96,184.008
2026-02-27T13:00:00Z,183.975,184.199,183.963,184.155,184.008,184.223,183.991,184.182
2026-02-27T14:00:00Z,184.155,184.306,184.115,184.236,184.18,184.334,184.143,184.262
2026-02-27T15:00:00Z,184.231,184.415,184.201,184.26,184.259,184.443,184.224,184.289
2026-02-27T16:00:00Z,184.261,184.489,184.248,184.479,184.288,184.51,184.275,184.507
2026-02-27T17:00:00Z,184.479,184.54,184.344,184.392,184.506,184.564,184.373,184.421
2026-02-27T18:00:00Z,184.392,184.412,184.287,184.364,184.422,184.437,184.316,184.39
2026-02-27T19:00:00Z,184.362,184.405,184.282,184.391,184.389,184.435,184.309,184.417
2026-02-27T20:00:00Z,184.39,184.528,184.379,184.528,184.417,184.556,184.404,184.556
2026-02-27T21:00:00Z,184.524,184.527,184.341,184.384,184.553,184.555,184.37,184.471
2026-03-01T22:00:00Z,183.727,183.873,183.668,183.815,183.86,184.003,183.783,183.965
2026-03-01T23:00:00Z,183.82,184.215,183.716,184.175,183.95,184.247,183.824,184.205
2026-03-02T00:00:00Z,184.173,184.385,184.002,184.186,184.202,184.413,184.033,184.214
2026-03-02T01:00:00Z,184.19,184.441,184.186,184.201,184.215,184.472,184.211,184.231
2026-03-02T02:00:00Z,184.201,184.3,184.123,184.228,184.23,184.322,184.149,184.256
2026-03-02T03:00:00Z,184.225,184.316,184.18,184.273,184.252,184.345,184.208,184.299
2026-03-02T04:00:00Z,184.273,184.5,184.241,184.474,184.3,184.527,184.269,184.497
2026-03-02T05:00:00Z,184.482,184.681,184.445,184.523,184.507,184.71,184.477,184.554
2026-03-02T06:00:00Z,184.525,184.546,183.983,184.052,184.555,184.578,184.012,184.083
2026-03-02T07:00:00Z,184.052,184.167,183.736,183.914,184.086,184.196,183.761,183.937
2026-03-02T08:00:00Z,183.917,184.132,183.884,184.004,183.944,184.16,183.918,184.037
2026-03-02T09:00:00Z,183.999,184.223,183.979,184.21,184.035,184.254,184.012,184.237
2026-03-02T10:00:00Z,184.209,184.253,184.129,184.186,184.237,184.282,184.154,184.218
2026-03-02T11:00:00Z,184.188,184.195,184.041,184.159,184.218,184.224,184.065,184.182
2026-03-02T12:00:00Z,184.158,184.261,184.084,184.183,184.182,184.289,184.113,184.211
2026-03-02T13:00:00Z,184.179,184.461,184.162,184.264,184.209,184.488,184.189,184.292
2026-03-02T14:00:00Z,184.262,184.562,184.195,184.502,184.291,184.589,184.224,184.567
2026-03-02T15:00:00Z,184.504,184.608,184.154,184.223,184.532,184.642,184.183,184.252
2026-03-02T16:00:00Z,184.222,184.223,183.868,184.085,184.25,184.251,183.897,184.116
2026-03-02T17:00:00Z,184.086,184.23,184.015,184.212,184.116,184.257,184.043,184.24
2026-03-02T18:00:00Z,184.213,184.219,183.99,184.029,184.24,184.245,184.017,184.057
2026-03-02T19:00:00Z,184.029,184.107,183.979,184.029,184.058,184.129,184.009,184.057
2026-03-02T20:00:00Z,184.031,184.043,183.84,183.933,184.058,184.067,183.87,183.965
2026-03-02T21:00:00Z,183.933,184.056,183.877,183.929,183.962,184.081,183.909,183.985
2026-03-02T22:00:00Z,183.883,183.991,183.804,183.915,184.033,184.12,183.953,183.994
2026-03-02T23:00:00Z,183.91,183.992,183.859,183.91,183.998,184.04,183.882,183.941
2026-03-03T00:00:00Z,183.913,184.17,183.796,184.168,183.94,184.199,183.83,184.198
2026-03-03T01:00:00Z,184.172,184.324,183.963,183.968,184.199,184.35,183.993,183.998
2026-03-03T02:00:00Z,183.963,184.046,183.832,183.882,183.994,184.076,183.86,183.912
2026-03-03T03:00:00Z,183.886,183.949,183.797,183.855,183.916,183.979,183.829,183.881
2026-03-03T04:00:00Z,183.854,183.895,183.786,183.844,183.882,183.922,183.815,183.873
2026-03-03T05:00:00Z,183.852,183.927,183.587,183.617,183.882,183.957,183.618,183.643
2026-03-03T06:00:00Z,183.618,183.692,183.404,183.454,183.643,183.721,183.433,183.483
2026-03-03T07:00:00Z,183.455,183.513,183.148,183.274,183.483,183.542,183.173,183.299
2026-03-03T08:00:00Z,183.281,183.395,183.022,183.063,183.307,183.422,183.05,183.089
2026-03-03T09:00:00Z,183.06,183.246,182.864,182.976,183.089,183.275,182.891,183.008
2026-03-03T10:00:00Z,182.978,183.087,182.913,182.952,183.009,183.114,182.94,182.981
2026-03-03T11:00:00Z,182.951,183.17,182.844,182.856,182.978,183.196,182.872,182.884
2026-03-03T12:00:00Z,182.857,183.111,182.783,183.062,182.882,183.138,182.81,183.085
2026-03-03T13:00:00Z,183.057,183.082,182.878,182.89,183.084,183.111,182.908,182.918
2026-03-03T14:00:00Z,182.887,183.06,182.412,182.427,182.917,183.086,182.44,182.458
2026-03-03T15:00:00Z,182.427,182.85,182.016,182.656,182.46,182.881,182.037,182.684
2026-03-03T16:00:00Z,182.658,182.998,182.655,182.964,182.684,183.023,182.684,182.993
2026-03-03T17:00:00Z,182.963,183.016,182.796,182.927,182.993,183.041,182.825,182.953
2026-03-03T18:00:00Z,182.927,183.124,182.927,183.11,182.954,183.15,182.954,183.138
2026-03-03T19:00:00Z,183.111,183.188,183.01,183.081,183.137,183.214,183.037,183.105
2026-03-03T20:00:00Z,183.079,183.166,182.999,183.154,183.105,183.191,183.025,183.18
2026-03-03T21:00:00Z,183.153,183.186,183.078,183.098,183.18,183.216,183.108,183.148
2026-03-03T22:00:00Z,182.873,183.08,182.83,182.938,183.023,183.188,182.977,183.024
2026-03-03T23:00:00Z,182.936,183.206,182.892,183.164,183.025,183.236,182.993,183.196
2026-03-04T00:00:00Z,183.165,183.218,182.594,182.624,183.196,183.244,182.62,182.65
2026-03-04T01:00:00Z,182.627,182.824,182.546,182.697,182.654,182.856,182.576,182.725
2026-03-04T02:00:00Z,182.698,182.82,182.629,182.774,182.725,182.849,182.66,182.804
2026-03-04T03:00:00Z,182.771,182.826,182.653,182.713,182.803,182.855,182.683,182.744
2026-03-04T04:00:00Z,182.708,182.713,182.36,182.433,182.735,182.742,182.392,182.464
2026-03-04T05:00:00Z,182.435,182.717,182.413,182.69,182.465,182.747,182.442,182.72
